instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
204,786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,186.706231,355.992820,225.999548
204,787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,184.615385,356.256969,225.190303
204,788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,181.432361,356.519428,225.366463
204,789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,184.025936,358.369088,226.243617
204,790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,183.026706,359.098929,226.882192
204,791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,175.066313,358.608830,226.217589
204,792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,178.753709,360.022052,226.829644
204,793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,174.123195,357.210656,226.212686
205,742,11dd74426e8374ac110c4036c77c09ab_000000000797,0.344520,1626.854599,335.439200,128.872277
205,743,11dd74426e8374ac110c4036c77c09ab_000000000798,0.344520,1498.160237,328.624680,122.666902
205,744,11dd74426e8374ac110c4036c77c09ab_000000000799,0.345599,1483.905643,328.899042,122.086343
205,745,11dd74426e8374ac110c4036c77c09ab_000000000800,0.338788,1435.638451,323.287210,121.020814
205,746,11dd74426e8374ac110c4036c77c09ab_000000000801,0.343351,1478.573534,326.858039,122.263482
205,747,11dd74426e8374ac110c4036c77c09ab_000000000802,0.343351,1472.325376,324.914829,120.913078
205,748,11dd74426e8374ac110c4036c77c09ab_000000000803,0.338788,1525.394548,321.190584,118.640692
205,749,11dd74426e8374ac110c4036c77c09ab_000000000804,0.338788,1529.182209,321.412769,119.594321
205,750,11dd74426e8374ac110c4036c77c09ab_000000000805,0.345599,1545.894297,330.465692,121.760920
205,751,11dd74426e8374ac110c4036c77c09ab_000000000806,0.345599,1552.821738,330.219296,122.316823
205,752,11dd74426e8374ac110c4036c77c09ab_000000000807,0.344520,1542.670623,322.311064,121.322128
205,753,11dd74426e8374ac110c4036c77c09ab_000000000808,0.344520,1557.626113,327.588847,122.098361
205,754,11dd74426e8374ac110c4036c77c09ab_000000000809,0.344520,1585.163205,329.156790,121.864668
205,755,11dd74426e8374ac110c4036c77c09ab_000000000810,0.344520,1617.091988,327.557116,122.070289
205,756,11dd74426e8374ac110c4036c77c09ab_000000000811,0.344520,1620.415430,328.641838,121.484958
205,757,11dd74426e8374ac110c4036c77c09ab_000000000812,0.339814,1628.175520,321.080393,119.215545
205,758,11dd74426e8374ac110c4036c77c09ab_000000000813,0.338788,1524.361549,320.129554,120.188710
205,759,11dd74426e8374ac110c4036c77c09ab_000000000814,0.345599,1579.217677,324.672965,121.538023
205,760,11dd74426e8374ac110c4036c77c09ab_000000000815,0.339814,1505.196305,322.905336,121.380396
205,761,11dd74426e8374ac110c4036c77c09ab_000000000816,0.345599,1530.128397,327.663585,123.080246
205,762,11dd74426e8374ac110c4036c77c09ab_000000000817,0.344520,1536.735905,324.805621,122.534963
205,763,11dd74426e8374ac110c4036c77c09ab_000000000818,0.344520,1539.465875,326.469808,121.569321
205,764,11dd74426e8374ac110c4036c77c09ab_000000000819,0.344520,1518.456973,327.044751,122.048914
205,765,11dd74426e8374ac110c4036c77c09ab_000000000820,0.345599,1528.336817,331.343252,124.865521
205,766,11dd74426e8374ac110c4036c77c09ab_000000000821,0.339814,1480.369515,327.150852,122.355888
205,767,11dd74426e8374ac110c4036c77c09ab_000000000822,0.338788,1526.657102,322.741042,120.213565
205,768,11dd74426e8374ac110c4036c77c09ab_000000000823,0.344520,1588.724036,325.946908,121.035834
205,769,11dd74426e8374ac110c4036c77c09ab_000000000824,0.344520,1515.014837,333.951584,125.024125
205,770,11dd74426e8374ac110c4036c77c09ab_000000000825,0.344520,1496.973294,329.792315,124.251068
205,771,11dd74426e8374ac110c4036c77c09ab_000000000826,0.322665,1176.887038,308.151976,113.693580
205,772,11dd74426e8374ac110c4036c77c09ab_000000000827,0.344520,1332.344214,326.665262,120.296200
205,773,11dd74426e8374ac110c4036c77c09ab_000000000828,0.344520,1362.136499,331.505770,122.992266
205,774,11dd74426e8374ac110c4036c77c09ab_000000000829,0.338788,1371.936872,324.838205,120.228536
205,775,11dd74426e8374ac110c4036c77c09ab_000000000830,0.333241,1335.702388,320.259745,119.365682
205,776,11dd74426e8374ac110c4036c77c09ab_000000000831,0.338788,1407.173601,329.645387,121.807436
205,777,11dd74426e8374ac110c4036c77c09ab_000000000832,0.338788,1418.651363,327.034685,120.274720
205,778,11dd74426e8374ac110c4036c77c09ab_000000000833,0.338788,1472.596844,324.382751,120.574510
205,779,11dd74426e8374ac110c4036c77c09ab_000000000834,0.338788,1498.192253,325.331127,120.721789
205,780,11dd74426e8374ac110c4036c77c09ab_000000000835,0.338788,1450.329986,324.413768,121.801605
205,781,11dd74426e8374ac110c4036c77c09ab_000000000836,0.333241,1392.670738,319.301291,119.572361
205,782,11dd74426e8374ac110c4036c77c09ab_000000000837,0.344520,1443.560831,332.199311,123.344567
205,783,11dd74426e8374ac110c4036c77c09ab_000000000838,0.344520,1484.154303,331.411040,122.884404
205,784,11dd74426e8374ac110c4036c77c09ab_000000000839,0.344520,1479.169139,330.389821,122.162181
205,785,11dd74426e8374ac110c4036c77c09ab_000000000840,0.344520,1464.925816,329.131073,121.656818
205,786,11dd74426e8374ac110c4036c77c09ab_000000000841,0.344520,1462.314540,330.278437,121.686394
205,787,11dd74426e8374ac110c4036c77c09ab_000000000842,0.343351,1377.895668,325.998447,119.638925
205,788,11dd74426e8374ac110c4036c77c09ab_000000000843,0.343351,1381.903920,327.683263,120.855385
205,789,11dd74426e8374ac110c4036c77c09ab_000000000844,0.343351,1332.390215,331.287650,120.422425
205,790,11dd74426e8374ac110c4036c77c09ab_000000000845,0.344520,1316.557864,334.275644,123.188099
205,791,11dd74426e8374ac110c4036c77c09ab_000000000846,0.343351,1316.710875,329.394966,120.548782
205,792,11dd74426e8374ac110c4036c77c09ab_000000000847,0.344520,1354.658754,335.298776,122.380913
205,793,11dd74426e8374ac110c4036c77c09ab_000000000848,0.343351,1352.195697,332.458174,122.119920
206,794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,249.050445,358.214708,227.191680
206,795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,228.249258,356.343733,227.674817
206,796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,228.249258,354.347558,227.916868
206,797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,227.774481,354.792928,226.801151
206,798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,227.181009,353.604686,226.773689
206,799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,232.785906,355.393008,228.295153
206,800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,227.893175,355.665248,227.927508
206,801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,240.830861,353.939239,227.428328
206,802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,246.053412,354.126092,227.067174
206,803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,235.796767,349.442279,223.638817
206,804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,233.687231,348.433506,223.358945
206,805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,237.934003,350.829715,223.679309
206,806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,240.237389,357.711048,228.385033
206,807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,246.884273,355.021122,227.370081
206,808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,220.614263,332.768228,213.834657
206,809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,221.343050,335.796832,214.445561
206,810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,256.617211,355.610197,228.240466
206,811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,232.733136,338.395716,217.235908
206,812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,268.605341,355.566417,228.048944
206,813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,270.623145,355.259368,228.292552
206,814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,266.112760,356.243262,227.408331
206,815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,269.554896,355.666467,226.921767
206,816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,267.655786,354.703475,227.144452
206,817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,277.626113,353.454463,227.550037
206,818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,281.543027,354.612803,228.313201
206,819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,274.658754,354.809582,227.378177
206,820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,267.418398,353.118143,227.680032
206,821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,272.166172,355.707724,228.058491
206,822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,267.774481,353.414888,227.186445
206,823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,267.774481,353.496308,227.497951
206,824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,275.489614,354.932427,227.555589
206,825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,270.860534,353.260544,226.529492
206,826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,274.708868,355.174308,227.605790
206,827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,244.641866,341.184109,219.172302
206,828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,241.754581,341.041591,219.540811
206,829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,266.350148,354.867493,227.496984
207,794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,747.462908,287.779930,197.603671
207,795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,701.602374,291.701500,202.502637
207,796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,699.109792,292.285318,203.080462
207,797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,676.557864,291.246521,202.475385
207,798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,678.219585,290.587066,201.916443
207,799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,665.512093,292.709301,202.401767
207,800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,663.264095,290.517737,201.351088
207,801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,673.590504,289.631833,201.641063
207,802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,661.721068,289.208206,200.941571
207,803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,637.644342,286.551022,198.694669
207,804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,642.525108,284.290888,196.568230
207,805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,635.179340,287.352557,198.378383
207,806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,645.459941,292.119198,202.288510
207,807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,640.237389,288.789394,200.299338
207,808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,555.752212,271.617989,189.584356
207,809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,556.480999,273.621625,190.114023
207,810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,661.127596,290.925341,200.989178
207,811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,605.858640,277.983298,191.807641
207,812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,674.658754,288.378362,200.495065
207,813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,664.925816,291.071737,201.233501
207,814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,669.436202,290.209994,200.558317
207,815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,820.415430,291.254806,201.531823
207,816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,838.219585,287.974859,200.409923
207,817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,851.038576,289.876513,201.748157
207,818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,860.059347,287.799718,201.679249
207,819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,712.403561,289.764940,200.429900
207,820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,694.599407,291.025307,201.142555
207,821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,686.053412,292.047577,200.976519
207,822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,705.281899,291.114928,200.557728
207,823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,871.691395,287.419218,201.239430
207,824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,685.578635,290.702404,201.736045
207,825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,889.732938,288.785357,202.077580
207,826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,720.692744,290.688779,200.908207
207,827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,710.049972,282.261022,194.131914
207,828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,695.391449,279.914709,194.023220
207,829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,616.498516,287.675843,200.094526
239,900,11dd74426e8374ac110c4036c77c09ab_000000000961,0.343351,450.574713,264.886027,184.269799
239,901,11dd74426e8374ac110c4036c77c09ab_000000000962,0.344520,599.881306,271.538263,185.816356
239,902,11dd74426e8374ac110c4036c77c09ab_000000000963,0.343351,588.505747,269.710647,186.036681
239,903,11dd74426e8374ac110c4036c77c09ab_000000000964,0.343351,570.822281,272.122506,185.978066
239,904,11dd74426e8374ac110c4036c77c09ab_000000000965,0.343351,430.769231,261.894701,182.975528
239,905,11dd74426e8374ac110c4036c77c09ab_000000000966,0.343351,438.078397,264.139181,183.506103
239,906,11dd74426e8374ac110c4036c77c09ab_000000000967,0.344520,433.471810,264.253286,183.842702
239,907,11dd74426e8374ac110c4036c77c09ab_000000000968,0.344520,430.504451,263.825075,182.770618
239,908,11dd74426e8374ac110c4036c77c09ab_000000000969,0.343351,483.230180,264.441750,182.489023
239,909,11dd74426e8374ac110c4036c77c09ab_000000000970,0.343351,478.278809,264.501560,182.674718
239,910,11dd74426e8374ac110c4036c77c09ab_000000000971,0.343351,473.681108,264.962414,181.769546
239,911,11dd74426e8374ac110c4036c77c09ab_000000000972,0.344520,460.652819,265.087104,184.260442
239,912,11dd74426e8374ac110c4036c77c09ab_000000000973,0.344520,453.056380,263.583696,182.410663
239,913,11dd74426e8374ac110c4036c77c09ab_000000000974,0.343351,462.010021,263.368423,180.936170
239,914,11dd74426e8374ac110c4036c77c09ab_000000000975,0.343351,468.140289,263.548942,179.556354
239,915,11dd74426e8374ac110c4036c77c09ab_000000000976,0.344520,478.575668,261.978471,180.267230
239,916,11dd74426e8374ac110c4036c77c09ab_000000000977,0.344520,470.979228,263.836283,181.147330
239,917,11dd74426e8374ac110c4036c77c09ab_000000000978,0.343351,438.667846,260.022743,176.104341
239,918,11dd74426e8374ac110c4036c77c09ab_000000000979,0.343351,505.629237,258.146615,175.206566
239,919,11dd74426e8374ac110c4036c77c09ab_000000000980,0.343351,468.022399,257.520792,174.045232
239,920,11dd74426e8374ac110c4036c77c09ab_000000000981,0.338788,440.286944,254.242726,171.890229
239,921,11dd74426e8374ac110c4036c77c09ab_000000000982,0.344520,465.044510,259.433259,175.166628
239,922,11dd74426e8374ac110c4036c77c09ab_000000000983,0.339814,416.628176,255.631800,169.404455
239,923,11dd74426e8374ac110c4036c77c09ab_000000000984,0.334216,395.978777,248.789721,166.794198
239,924,11dd74426e8374ac110c4036c77c09ab_000000000985,0.334216,401.452108,250.483181,166.718447
239,925,11dd74426e8374ac110c4036c77c09ab_000000000986,0.344520,392.284866,259.076542,171.616672
239,926,11dd74426e8374ac110c4036c77c09ab_000000000987,0.344520,384.332344,258.251535,170.792244
239,927,11dd74426e8374ac110c4036c77c09ab_000000000988,0.344520,390.445104,260.109073,172.291456
239,928,11dd74426e8374ac110c4036c77c09ab_000000000989,0.344520,378.338279,259.978028,171.547712
239,929,11dd74426e8374ac110c4036c77c09ab_000000000990,0.334216,309.522480,249.706328,163.541045
239,930,11dd74426e8374ac110c4036c77c09ab_000000000991,0.334216,292.097180,250.892282,163.276052
239,931,11dd74426e8374ac110c4036c77c09ab_000000000992,0.345599,249.387877,258.143351,164.443404
239,932,11dd74426e8374ac110c4036c77c09ab_000000000993,0.345599,249.268438,254.824661,162.341851
239,933,11dd74426e8374ac110c4036c77c09ab_000000000994,0.343351,253.639847,253.662099,164.676370
239,934,11dd74426e8374ac110c4036c77c09ab_000000000995,0.344520,260.890208,254.054605,164.890028
239,935,11dd74426e8374ac110c4036c77c09ab_000000000996,0.344520,248.842730,253.648515,164.180064
239,936,11dd74426e8374ac110c4036c77c09ab_000000000997,0.343351,252.460949,259.777259,183.413685
239,937,11dd74426e8374ac110c4036c77c09ab_000000000998,0.343351,271.441202,259.353624,183.948788
239,938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,1044.896142,285.686544,196.062981
239,939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,1056.854599,284.641207,196.702564
239,940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,1025.405246,284.733963,198.043565
239,941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,1026.231454,285.829954,197.497691
239,942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,1023.990569,280.757850,196.105301
239,943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,1026.706231,280.940871,196.082053
239,944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,1037.388724,285.469242,198.592590
239,945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,1039.525223,279.984082,197.529758
239,946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,1046.409496,282.856004,197.741551
239,947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,1097.685460,281.660423,196.547442
239,948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,1123.086053,276.202368,195.429622
239,949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,1134.005935,275.841572,194.970667
239,950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,1124.035608,276.825235,194.307575
239,951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,1124.668435,274.599896,194.422140
239,952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,1123.961096,272.670644,192.627239
239,953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,1126.083112,273.501274,193.189334
239,954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,1020.756757,265.379420,186.443041
239,955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,1129.619805,276.957478,194.947812
239,956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,997.605414,261.808072,184.398504
239,957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,992.608017,263.937355,184.313288
239,958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,1125.847333,280.812190,195.670077
