instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
2,113,11dd74426e8374ac110c4036c77c09ab_000000000119,0.383342,187.656135,276.575035,155.853472
2,114,11dd74426e8374ac110c4036c77c09ab_000000000120,0.383342,193.681117,277.057862,156.686884
2,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,180.382072,275.549413,154.151937
2,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,184.643644,275.427209,154.845305
2,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,184.349743,275.995624,154.105727
2,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,174.230088,270.122279,151.759474
2,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,174.584071,270.327946,152.038762
2,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,173.946903,270.252707,152.283623
2,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,188.096988,275.166774,153.881113
2,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,190.301249,276.679738,154.953225
2,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,194.048494,276.520028,154.023825
2,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,191.917708,276.553275,154.634893
2,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,190.448200,279.610087,155.358092
2,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,190.154298,279.974711,155.107589
2,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,193.717855,279.919891,154.264899
2,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,207.127112,280.455783,155.946242
2,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,206.355621,281.687371,155.069662
2,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,203.894195,279.912802,156.381327
2,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,204.114622,278.874686,155.204220
2,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,202.619469,275.730500,152.103896
2,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,200.707965,277.204441,152.313733
2,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,201.542983,281.213271,155.146381
2,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,194.158707,281.193337,155.444019
2,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,194.085231,282.113530,155.287654
2,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,202.518123,287.439461,157.713954
2,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,203.510111,287.209201,158.475098
2,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,201.373522,288.209475,158.407226
2,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,199.771080,288.949708,159.167833
2,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,208.164823,288.367226,158.651781
2,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,207.478062,287.399165,158.631549
2,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,202.534901,282.213296,155.858900
2,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,198.779092,291.306459,159.683147
2,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,200.457841,289.750814,159.578150
2,146,11dd74426e8374ac110c4036c77c09ab_000000000152,0.390658,194.849294,290.705689,160.638260
2,147,11dd74426e8374ac110c4036c77c09ab_000000000153,0.390658,196.413583,291.417738,159.456511
2,148,11dd74426e8374ac110c4036c77c09ab_000000000154,0.390658,191.377337,292.793862,159.208773
2,149,11dd74426e8374ac110c4036c77c09ab_000000000155,0.390658,192.750858,290.710457,159.942341
2,150,11dd74426e8374ac110c4036c77c09ab_000000000156,0.390658,187.638306,292.396242,159.381975
2,151,11dd74426e8374ac110c4036c77c09ab_000000000157,0.390658,190.232736,291.406388,159.731991
2,152,11dd74426e8374ac110c4036c77c09ab_000000000158,0.388955,181.089259,291.410017,159.088628
2,153,11dd74426e8374ac110c4036c77c09ab_000000000159,0.390658,179.893171,293.366926,160.917853
2,154,11dd74426e8374ac110c4036c77c09ab_000000000160,0.383342,175.349008,286.201625,156.445096
2,155,11dd74426e8374ac110c4036c77c09ab_000000000161,0.383342,185.011021,288.309957,157.006456
2,156,11dd74426e8374ac110c4036c77c09ab_000000000162,0.383342,183.468038,286.652796,156.921489
2,157,11dd74426e8374ac110c4036c77c09ab_000000000163,0.376288,176.212389,281.183305,152.946985
2,158,11dd74426e8374ac110c4036c77c09ab_000000000164,0.383342,182.549596,287.427060,156.202068
2,159,11dd74426e8374ac110c4036c77c09ab_000000000165,0.383342,177.810434,286.176871,155.861251
2,160,11dd74426e8374ac110c4036c77c09ab_000000000166,0.383342,174.430566,287.329961,156.691786
2,161,11dd74426e8374ac110c4036c77c09ab_000000000167,0.383342,173.181484,285.916155,156.297529
2,162,11dd74426e8374ac110c4036c77c09ab_000000000168,0.390658,178.786723,293.097609,159.410015
2,163,11dd74426e8374ac110c4036c77c09ab_000000000169,0.398252,184.655036,298.311107,161.675780
6,165,11dd74426e8374ac110c4036c77c09ab_000000000171,0.390658,172.987409,280.708245,182.368909
6,166,11dd74426e8374ac110c4036c77c09ab_000000000172,0.390658,176.421213,278.413416,181.055602
6,167,11dd74426e8374ac110c4036c77c09ab_000000000173,0.390658,187.485692,279.419985,181.576960
6,168,11dd74426e8374ac110c4036c77c09ab_000000000174,0.390658,188.821061,280.595821,182.066104
6,169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,248.531095,279.497668,181.583016
6,170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,246.318199,277.889924,183.134941
6,171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,232.125143,279.273536,183.119312
6,172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,232.354063,278.854718,183.990137
6,173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,232.811904,279.726831,182.932304
6,174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,209.882439,273.973768,178.088220
6,175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,209.882439,274.775313,178.438618
6,176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,201.020036,272.722697,177.746478
6,177,11dd74426e8374ac110c4036c77c09ab_000000000183,0.381732,200.947177,273.715284,178.758870
6,178,11dd74426e8374ac110c4036c77c09ab_000000000184,0.376288,193.132743,269.317223,176.603899
6,179,11dd74426e8374ac110c4036c77c09ab_000000000185,0.376288,192.849558,268.687243,176.266493
6,180,11dd74426e8374ac110c4036c77c09ab_000000000186,0.376288,187.044248,269.155192,174.599343
6,181,11dd74426e8374ac110c4036c77c09ab_000000000187,0.383342,188.905217,274.326763,178.596468
6,182,11dd74426e8374ac110c4036c77c09ab_000000000188,0.383342,188.243938,274.350746,178.813840
6,183,11dd74426e8374ac110c4036c77c09ab_000000000189,0.383342,191.182954,274.497002,179.286548
6,184,11dd74426e8374ac110c4036c77c09ab_000000000190,0.383342,190.521675,274.901238,179.090186
6,185,11dd74426e8374ac110c4036c77c09ab_000000000191,0.390658,197.405570,279.309659,181.988540
6,186,11dd74426e8374ac110c4036c77c09ab_000000000192,0.390658,200.610454,279.747266,181.413307
6,187,11dd74426e8374ac110c4036c77c09ab_000000000193,0.376288,180.778761,271.135046,174.749811
6,188,11dd74426e8374ac110c4036c77c09ab_000000000194,0.383342,205.988244,274.899179,173.336997
6,189,11dd74426e8374ac110c4036c77c09ab_000000000195,0.383342,208.302719,275.430438,171.907176
6,190,11dd74426e8374ac110c4036c77c09ab_000000000196,0.383342,195.003674,276.043588,168.601592
6,191,11dd74426e8374ac110c4036c77c09ab_000000000197,0.383342,196.252755,275.056502,168.504072
6,192,11dd74426e8374ac110c4036c77c09ab_000000000198,0.383342,212.637766,275.342605,169.789274
6,193,11dd74426e8374ac110c4036c77c09ab_000000000199,0.383342,216.017634,276.493729,169.719433
6,194,11dd74426e8374ac110c4036c77c09ab_000000000200,0.383342,212.417340,274.939446,168.150503
6,195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,218.442322,276.376321,167.957545
6,196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,225.349008,274.783807,167.674918
6,197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,225.055107,278.415608,168.778534
6,198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,231.961793,277.381657,168.003521
6,199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,260.153846,283.613617,171.326225
6,200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,259.595574,282.795870,171.049824
6,201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,250.404115,276.986079,169.238314
6,202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,251.138868,276.164154,168.912729
6,203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,281.800839,282.948089,172.432160
6,204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,278.471712,277.591203,170.164123
6,205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,278.251286,277.344713,169.497100
6,206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,266.123894,273.840836,169.495427
6,207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,269.238938,273.841640,168.707769
6,208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,277.149155,278.129459,171.085942
6,209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,277.663483,279.947594,170.828899
6,210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,284.570169,278.900002,171.402379
6,211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,289.786921,276.960576,170.994798
6,212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,294.342395,277.663337,169.827845
6,213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,298.457017,279.680794,172.214511
6,214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,300.073475,280.264931,171.405678
6,215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,306.980162,282.229885,171.621097
6,216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,295.929204,276.159474,168.830171
6,217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,344.906524,285.845333,176.762563
6,218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,335.635562,280.920641,173.245022
6,219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,339.603233,280.236153,173.325439
6,220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,355.106539,281.198437,174.581114
6,221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,355.988244,281.697058,174.752734
6,222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,360.911095,281.220665,174.519778
6,223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,364.217487,282.097292,174.262665
6,224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,368.111683,283.507121,173.966783
6,225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,329.390154,282.044578,173.772667
6,226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,332.476120,281.914910,173.946684
6,227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,258.761062,279.630289,172.276629
6,228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,262.230088,279.741563,173.548657
6,229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,269.663717,279.079177,173.018595
6,230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,268.530973,280.161902,172.181764
6,231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,279.575221,280.104622,173.541572
6,232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,278.867257,280.195663,172.562876
6,233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,277.451327,281.527692,172.976129
6,234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,286.796460,279.560860,173.630913
6,235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,290.477876,279.313875,174.552170
7,165,11dd74426e8374ac110c4036c77c09ab_000000000171,0.390658,187.561999,294.210354,158.411935
7,166,11dd74426e8374ac110c4036c77c09ab_000000000172,0.390658,186.722625,292.908194,156.524455
7,167,11dd74426e8374ac110c4036c77c09ab_000000000173,0.390658,189.927509,294.568847,157.124689
7,168,11dd74426e8374ac110c4036c77c09ab_000000000174,0.390658,188.172453,293.849454,157.329877
7,169,11dd74426e8374ac110c4036c77c09ab_000000000175,0.390658,190.537963,291.102164,157.123055
7,170,11dd74426e8374ac110c4036c77c09ab_000000000176,0.390658,185.806944,292.117436,158.331927
7,171,11dd74426e8374ac110c4036c77c09ab_000000000177,0.390658,188.096147,292.642978,158.108069
7,172,11dd74426e8374ac110c4036c77c09ab_000000000178,0.390658,188.973674,291.668599,158.729082
7,173,11dd74426e8374ac110c4036c77c09ab_000000000179,0.390658,192.293018,292.021894,157.669914
7,174,11dd74426e8374ac110c4036c77c09ab_000000000180,0.383342,189.052168,288.490000,153.949808
7,175,11dd74426e8374ac110c4036c77c09ab_000000000181,0.383342,189.860397,288.126195,154.375007
7,176,11dd74426e8374ac110c4036c77c09ab_000000000182,0.381732,189.726776,284.521843,153.952181
7,177,11dd74426e8374ac110c4036c77c09ab_000000000183,0.381732,192.495446,285.833139,154.683540
7,178,11dd74426e8374ac110c4036c77c09ab_000000000184,0.376288,185.274336,282.885720,151.693422
7,179,11dd74426e8374ac110c4036c77c09ab_000000000185,0.376288,183.504425,282.010455,151.516221
7,180,11dd74426e8374ac110c4036c77c09ab_000000000186,0.376288,190.796460,279.764116,152.336447
7,181,11dd74426e8374ac110c4036c77c09ab_000000000187,0.383342,200.036738,287.033026,154.565426
7,182,11dd74426e8374ac110c4036c77c09ab_000000000188,0.383342,199.522410,288.457992,154.675803
7,183,11dd74426e8374ac110c4036c77c09ab_000000000189,0.383342,198.457017,287.030686,154.380821
7,184,11dd74426e8374ac110c4036c77c09ab_000000000190,0.383342,199.191771,287.339530,154.537829
7,185,11dd74426e8374ac110c4036c77c09ab_000000000191,0.390658,198.626478,292.799013,158.253588
7,186,11dd74426e8374ac110c4036c77c09ab_000000000192,0.390658,198.779092,293.248684,157.976451
7,187,11dd74426e8374ac110c4036c77c09ab_000000000193,0.376288,182.513274,281.834598,152.569032
7,188,11dd74426e8374ac110c4036c77c09ab_000000000194,0.383342,170.867010,287.926522,155.220282
7,189,11dd74426e8374ac110c4036c77c09ab_000000000195,0.383342,169.213813,287.793204,154.953903
7,190,11dd74426e8374ac110c4036c77c09ab_000000000196,0.383342,169.287289,286.199262,156.030472
7,191,11dd74426e8374ac110c4036c77c09ab_000000000197,0.383342,169.948567,286.397508,155.107554
7,192,11dd74426e8374ac110c4036c77c09ab_000000000198,0.383342,166.127847,286.374953,155.513626
7,193,11dd74426e8374ac110c4036c77c09ab_000000000199,0.383342,164.988979,288.066438,155.454501
7,194,11dd74426e8374ac110c4036c77c09ab_000000000200,0.383342,173.622337,285.843506,154.090437
7,195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,188.537840,286.170390,155.637760
7,196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,186.407054,286.088944,155.006875
7,197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,173.181484,287.045707,154.766924
7,198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,170.977223,287.457593,154.389970
7,199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,182.000000,293.491603,158.020301
7,200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,180.770698,292.268677,157.520079
7,201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,201.910360,288.408507,156.724097
7,202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,186.994857,287.256376,155.449225
7,203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,218.161007,295.430135,159.743925
7,204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,194.415871,289.738410,156.836849
7,205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,196.546657,289.320745,156.776215
7,206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,196.530973,284.993247,154.192281
7,207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,195.752212,285.013412,155.360522
7,208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,203.526819,290.220980,156.650232
7,209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,204.335048,291.672713,157.519770
7,210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,206.465834,291.562933,157.849122
7,211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,201.836885,289.090609,157.442547
7,212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,200.477590,289.314030,157.724134
7,213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,197.501837,291.991665,159.576183
7,214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,197.979427,291.214781,160.221563
7,215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,187.582660,290.920793,159.245392
7,216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,180.884956,284.790381,155.874003
7,217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,194.734834,296.900109,163.065803
7,218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,183.982366,289.673436,159.246000
7,219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,183.761940,290.662791,158.334008
7,220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,192.652461,291.272876,160.924021
7,221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,192.432035,292.167777,160.974336
7,222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,186.186627,290.598917,160.294410
7,223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,184.864071,291.801889,160.381647
7,224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,212.490816,293.440778,160.200307
7,225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,220.720059,292.922434,161.323389
7,226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,218.221896,292.641034,161.609211
7,227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,212.389381,290.134071,158.291249
7,228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,213.168142,289.245278,157.724393
7,229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,224.920354,288.568285,159.151575
7,230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,230.442478,289.292521,157.811817
7,231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,228.106195,288.774068,157.292307
7,232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,236.814159,288.714722,158.312160
7,233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,241.415929,290.451450,159.216869
7,234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,226.902655,288.419368,159.148244
7,235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,229.026549,288.457195,158.674290
8,236,11dd74426e8374ac110c4036c77c09ab_000000000242,0.383342,509.037472,287.387612,169.231061
8,237,11dd74426e8374ac110c4036c77c09ab_000000000243,0.383342,544.158707,288.826430,167.718741
8,238,11dd74426e8374ac110c4036c77c09ab_000000000244,0.369484,476.587031,275.852967,162.881253
8,239,11dd74426e8374ac110c4036c77c09ab_000000000245,0.376288,500.035398,280.186867,166.979573
8,240,11dd74426e8374ac110c4036c77c09ab_000000000246,0.383342,519.911830,285.500572,169.417292
8,241,11dd74426e8374ac110c4036c77c09ab_000000000247,0.383342,513.592946,286.265991,168.970918
8,242,11dd74426e8374ac110c4036c77c09ab_000000000248,0.383342,516.458486,287.550621,169.383319
8,243,11dd74426e8374ac110c4036c77c09ab_000000000249,0.383342,537.619398,287.465338,169.302610
8,244,11dd74426e8374ac110c4036c77c09ab_000000000250,0.383342,536.811168,286.977504,169.749522
8,245,11dd74426e8374ac110c4036c77c09ab_000000000251,0.376288,556.460177,281.986248,166.158751
8,246,11dd74426e8374ac110c4036c77c09ab_000000000252,0.383342,579.279941,286.886090,169.903336
