instance_id,frame_id,frame_name,speed_nm_per_s
17,145,11dd74426e8374ac110c4036c77c09ab_000000000151,46.597545
18,116,11dd74426e8374ac110c4036c77c09ab_000000000122,83.323322
18,117,11dd74426e8374ac110c4036c77c09ab_000000000123,50.997984
18,118,11dd74426e8374ac110c4036c77c09ab_000000000124,199.696675
18,119,11dd74426e8374ac110c4036c77c09ab_000000000125,19.340526
18,120,11dd74426e8374ac110c4036c77c09ab_000000000126,67.496842
18,121,11dd74426e8374ac110c4036c77c09ab_000000000127,206.737121
18,122,11dd74426e8374ac110c4036c77c09ab_000000000128,26.272887
18,123,11dd74426e8374ac110c4036c77c09ab_000000000129,67.224711
18,124,11dd74426e8374ac110c4036c77c09ab_000000000130,20.061837
18,125,11dd74426e8374ac110c4036c77c09ab_000000000131,56.259160
18,126,11dd74426e8374ac110c4036c77c09ab_000000000132,17.659363
18,127,11dd74426e8374ac110c4036c77c09ab_000000000133,79.266148
18,128,11dd74426e8374ac110c4036c77c09ab_000000000134,21.417769
18,129,11dd74426e8374ac110c4036c77c09ab_000000000135,30.810666
18,130,11dd74426e8374ac110c4036c77c09ab_000000000136,73.802874
18,131,11dd74426e8374ac110c4036c77c09ab_000000000137,30.251339
18,132,11dd74426e8374ac110c4036c77c09ab_000000000138,234.071128
18,133,11dd74426e8374ac110c4036c77c09ab_000000000139,35.579576
18,134,11dd74426e8374ac110c4036c77c09ab_000000000140,228.621713
18,135,11dd74426e8374ac110c4036c77c09ab_000000000141,43.152229
18,136,11dd74426e8374ac110c4036c77c09ab_000000000142,11.386756
18,137,11dd74426e8374ac110c4036c77c09ab_000000000143,241.642347
18,138,11dd74426e8374ac110c4036c77c09ab_000000000144,71.781054
18,139,11dd74426e8374ac110c4036c77c09ab_000000000145,24.417914
18,140,11dd74426e8374ac110c4036c77c09ab_000000000146,16.826820
18,141,11dd74426e8374ac110c4036c77c09ab_000000000147,28.079560
18,142,11dd74426e8374ac110c4036c77c09ab_000000000148,58.022593
18,143,11dd74426e8374ac110c4036c77c09ab_000000000149,260.121641
18,144,11dd74426e8374ac110c4036c77c09ab_000000000150,336.949506
18,145,11dd74426e8374ac110c4036c77c09ab_000000000151,67.622897
19,116,11dd74426e8374ac110c4036c77c09ab_000000000122,70.603590
19,117,11dd74426e8374ac110c4036c77c09ab_000000000123,22.798148
19,118,11dd74426e8374ac110c4036c77c09ab_000000000124,199.293749
19,119,11dd74426e8374ac110c4036c77c09ab_000000000125,16.198679
19,120,11dd74426e8374ac110c4036c77c09ab_000000000126,89.092294
19,121,11dd74426e8374ac110c4036c77c09ab_000000000127,151.252167
19,122,11dd74426e8374ac110c4036c77c09ab_000000000128,6.018685
19,123,11dd74426e8374ac110c4036c77c09ab_000000000129,78.206388
19,124,11dd74426e8374ac110c4036c77c09ab_000000000130,6.946542
19,125,11dd74426e8374ac110c4036c77c09ab_000000000131,74.139887
19,126,11dd74426e8374ac110c4036c77c09ab_000000000132,36.046205
19,127,11dd74426e8374ac110c4036c77c09ab_000000000133,34.195410
19,128,11dd74426e8374ac110c4036c77c09ab_000000000134,48.049977
19,129,11dd74426e8374ac110c4036c77c09ab_000000000135,36.986443
19,130,11dd74426e8374ac110c4036c77c09ab_000000000136,78.270728
19,131,11dd74426e8374ac110c4036c77c09ab_000000000137,22.807342
19,132,11dd74426e8374ac110c4036c77c09ab_000000000138,179.313028
19,133,11dd74426e8374ac110c4036c77c09ab_000000000139,26.925026
19,134,11dd74426e8374ac110c4036c77c09ab_000000000140,167.267238
19,135,11dd74426e8374ac110c4036c77c09ab_000000000141,26.109618
19,136,11dd74426e8374ac110c4036c77c09ab_000000000142,22.788464
19,137,11dd74426e8374ac110c4036c77c09ab_000000000143,200.121750
19,138,11dd74426e8374ac110c4036c77c09ab_000000000144,16.632729
19,139,11dd74426e8374ac110c4036c77c09ab_000000000145,32.036660
19,140,11dd74426e8374ac110c4036c77c09ab_000000000146,20.369519
19,141,11dd74426e8374ac110c4036c77c09ab_000000000147,10.055262
19,142,11dd74426e8374ac110c4036c77c09ab_000000000148,32.238422
19,143,11dd74426e8374ac110c4036c77c09ab_000000000149,171.219502
19,144,11dd74426e8374ac110c4036c77c09ab_000000000150,323.906845
19,145,11dd74426e8374ac110c4036c77c09ab_000000000151,93.800652
20,116,11dd74426e8374ac110c4036c77c09ab_000000000122,176.971628
20,117,11dd74426e8374ac110c4036c77c09ab_000000000123,8.292193
20,118,11dd74426e8374ac110c4036c77c09ab_000000000124,202.398110
20,119,11dd74426e8374ac110c4036c77c09ab_000000000125,44.256279
20,120,11dd74426e8374ac110c4036c77c09ab_000000000126,44.270509
20,121,11dd74426e8374ac110c4036c77c09ab_000000000127,256.844845
20,122,11dd74426e8374ac110c4036c77c09ab_000000000128,35.306399
20,123,11dd74426e8374ac110c4036c77c09ab_000000000129,93.252657
20,124,11dd74426e8374ac110c4036c77c09ab_000000000130,11.878740
20,125,11dd74426e8374ac110c4036c77c09ab_000000000131,44.045672
20,126,11dd74426e8374ac110c4036c77c09ab_000000000132,18.117962
20,127,11dd74426e8374ac110c4036c77c09ab_000000000133,45.287670
20,128,11dd74426e8374ac110c4036c77c09ab_000000000134,42.645396
20,129,11dd74426e8374ac110c4036c77c09ab_000000000135,45.995459
20,130,11dd74426e8374ac110c4036c77c09ab_000000000136,37.481023
20,131,11dd74426e8374ac110c4036c77c09ab_000000000137,9.264259
20,132,11dd74426e8374ac110c4036c77c09ab_000000000138,253.719246
20,133,11dd74426e8374ac110c4036c77c09ab_000000000139,68.505360
20,134,11dd74426e8374ac110c4036c77c09ab_000000000140,233.090007
20,135,11dd74426e8374ac110c4036c77c09ab_000000000141,27.752737
20,136,11dd74426e8374ac110c4036c77c09ab_000000000142,45.716087
20,137,11dd74426e8374ac110c4036c77c09ab_000000000143,180.298365
20,138,11dd74426e8374ac110c4036c77c09ab_000000000144,18.140839
20,139,11dd74426e8374ac110c4036c77c09ab_000000000145,5.807970
20,140,11dd74426e8374ac110c4036c77c09ab_000000000146,25.884810
20,141,11dd74426e8374ac110c4036c77c09ab_000000000147,28.575049
20,142,11dd74426e8374ac110c4036c77c09ab_000000000148,50.206224
20,143,11dd74426e8374ac110c4036c77c09ab_000000000149,242.907253
20,144,11dd74426e8374ac110c4036c77c09ab_000000000150,342.448278
20,145,11dd74426e8374ac110c4036c77c09ab_000000000151,81.694778
26,148,11dd74426e8374ac110c4036c77c09ab_000000000154,14.009339
26,149,11dd74426e8374ac110c4036c77c09ab_000000000155,17.730605
26,150,11dd74426e8374ac110c4036c77c09ab_000000000156,19.585146
26,151,11dd74426e8374ac110c4036c77c09ab_000000000157,29.962270
26,152,11dd74426e8374ac110c4036c77c09ab_000000000158,69.958037
26,153,11dd74426e8374ac110c4036c77c09ab_000000000159,105.452872
27,148,11dd74426e8374ac110c4036c77c09ab_000000000154,20.070320
27,149,11dd74426e8374ac110c4036c77c09ab_000000000155,24.449748
27,150,11dd74426e8374ac110c4036c77c09ab_000000000156,13.471614
27,151,11dd74426e8374ac110c4036c77c09ab_000000000157,30.751220
27,152,11dd74426e8374ac110c4036c77c09ab_000000000158,80.677457
27,153,11dd74426e8374ac110c4036c77c09ab_000000000159,113.694498
28,148,11dd74426e8374ac110c4036c77c09ab_000000000154,114.708144
28,149,11dd74426e8374ac110c4036c77c09ab_000000000155,122.540792
28,150,11dd74426e8374ac110c4036c77c09ab_000000000156,66.259398
28,151,11dd74426e8374ac110c4036c77c09ab_000000000157,61.564696
28,152,11dd74426e8374ac110c4036c77c09ab_000000000158,48.585566
28,153,11dd74426e8374ac110c4036c77c09ab_000000000159,58.497270
29,148,11dd74426e8374ac110c4036c77c09ab_000000000154,29.238471
29,149,11dd74426e8374ac110c4036c77c09ab_000000000155,108.198368
29,150,11dd74426e8374ac110c4036c77c09ab_000000000156,81.962871
29,151,11dd74426e8374ac110c4036c77c09ab_000000000157,63.982420
29,152,11dd74426e8374ac110c4036c77c09ab_000000000158,19.850296
29,153,11dd74426e8374ac110c4036c77c09ab_000000000159,38.531970
35,156,11dd74426e8374ac110c4036c77c09ab_000000000162,77.531978
35,157,11dd74426e8374ac110c4036c77c09ab_000000000163,207.316745
35,158,11dd74426e8374ac110c4036c77c09ab_000000000164,243.510413
35,159,11dd74426e8374ac110c4036c77c09ab_000000000165,55.494205
35,160,11dd74426e8374ac110c4036c77c09ab_000000000166,66.270614
35,161,11dd74426e8374ac110c4036c77c09ab_000000000167,63.808227
35,162,11dd74426e8374ac110c4036c77c09ab_000000000168,304.649152
35,163,11dd74426e8374ac110c4036c77c09ab_000000000169,278.214644
35,164,11dd74426e8374ac110c4036c77c09ab_000000000170,248.979301
35,165,11dd74426e8374ac110c4036c77c09ab_000000000171,37.456362
35,166,11dd74426e8374ac110c4036c77c09ab_000000000172,52.692323
35,167,11dd74426e8374ac110c4036c77c09ab_000000000173,60.174659
35,168,11dd74426e8374ac110c4036c77c09ab_000000000174,7.395839
36,156,11dd74426e8374ac110c4036c77c09ab_000000000162,40.943678
36,157,11dd74426e8374ac110c4036c77c09ab_000000000163,257.903305
36,158,11dd74426e8374ac110c4036c77c09ab_000000000164,251.354070
36,159,11dd74426e8374ac110c4036c77c09ab_000000000165,85.074158
36,160,11dd74426e8374ac110c4036c77c09ab_000000000166,86.083581
36,161,11dd74426e8374ac110c4036c77c09ab_000000000167,5.810697
36,162,11dd74426e8374ac110c4036c77c09ab_000000000168,340.485980
36,163,11dd74426e8374ac110c4036c77c09ab_000000000169,166.828253
36,164,11dd74426e8374ac110c4036c77c09ab_000000000170,195.646531
36,165,11dd74426e8374ac110c4036c77c09ab_000000000171,157.689815
36,166,11dd74426e8374ac110c4036c77c09ab_000000000172,65.896665
36,167,11dd74426e8374ac110c4036c77c09ab_000000000173,17.416480
36,168,11dd74426e8374ac110c4036c77c09ab_000000000174,13.410717
37,156,11dd74426e8374ac110c4036c77c09ab_000000000162,34.808308
37,157,11dd74426e8374ac110c4036c77c09ab_000000000163,246.893357
37,158,11dd74426e8374ac110c4036c77c09ab_000000000164,189.792997
37,159,11dd74426e8374ac110c4036c77c09ab_000000000165,16.802345
37,160,11dd74426e8374ac110c4036c77c09ab_000000000166,65.422047
37,161,11dd74426e8374ac110c4036c77c09ab_000000000167,64.556834
37,162,11dd74426e8374ac110c4036c77c09ab_000000000168,218.435700
37,163,11dd74426e8374ac110c4036c77c09ab_000000000169,162.341168
37,164,11dd74426e8374ac110c4036c77c09ab_000000000170,162.724849
37,165,11dd74426e8374ac110c4036c77c09ab_000000000171,321.753867
37,166,11dd74426e8374ac110c4036c77c09ab_000000000172,99.263833
37,167,11dd74426e8374ac110c4036c77c09ab_000000000173,72.853869
37,168,11dd74426e8374ac110c4036c77c09ab_000000000174,23.632719
38,156,11dd74426e8374ac110c4036c77c09ab_000000000162,47.307036
38,157,11dd74426e8374ac110c4036c77c09ab_000000000163,292.301318
38,158,11dd74426e8374ac110c4036c77c09ab_000000000164,258.058705
38,159,11dd74426e8374ac110c4036c77c09ab_000000000165,90.908081
38,160,11dd74426e8374ac110c4036c77c09ab_000000000166,67.289606
38,161,11dd74426e8374ac110c4036c77c09ab_000000000167,64.375241
38,162,11dd74426e8374ac110c4036c77c09ab_000000000168,294.203289
38,163,11dd74426e8374ac110c4036c77c09ab_000000000169,184.967255
38,164,11dd74426e8374ac110c4036c77c09ab_000000000170,188.153476
38,165,11dd74426e8374ac110c4036c77c09ab_000000000171,52.121118
38,166,11dd74426e8374ac110c4036c77c09ab_000000000172,55.905270
38,167,11dd74426e8374ac110c4036c77c09ab_000000000173,23.696956
38,168,11dd74426e8374ac110c4036c77c09ab_000000000174,69.796202
39,170,11dd74426e8374ac110c4036c77c09ab_000000000176,54.977123
39,171,11dd74426e8374ac110c4036c77c09ab_000000000177,41.534852
39,172,11dd74426e8374ac110c4036c77c09ab_000000000178,56.984009
39,173,11dd74426e8374ac110c4036c77c09ab_000000000179,15.425886
39,174,11dd74426e8374ac110c4036c77c09ab_000000000180,220.060057
39,175,11dd74426e8374ac110c4036c77c09ab_000000000181,10.694225
39,176,11dd74426e8374ac110c4036c77c09ab_000000000182,89.748609
39,177,11dd74426e8374ac110c4036c77c09ab_000000000183,48.687578
39,178,11dd74426e8374ac110c4036c77c09ab_000000000184,176.802765
39,179,11dd74426e8374ac110c4036c77c09ab_000000000185,35.409166
39,180,11dd74426e8374ac110c4036c77c09ab_000000000186,37.420749
39,181,11dd74426e8374ac110c4036c77c09ab_000000000187,232.605116
39,182,11dd74426e8374ac110c4036c77c09ab_000000000188,12.650773
39,183,11dd74426e8374ac110c4036c77c09ab_000000000189,71.802504
39,184,11dd74426e8374ac110c4036c77c09ab_000000000190,21.747192
39,185,11dd74426e8374ac110c4036c77c09ab_000000000191,245.351526
39,186,11dd74426e8374ac110c4036c77c09ab_000000000192,12.250098
39,187,11dd74426e8374ac110c4036c77c09ab_000000000193,361.609288
39,188,11dd74426e8374ac110c4036c77c09ab_000000000194,180.733942
39,189,11dd74426e8374ac110c4036c77c09ab_000000000195,14.947939
39,190,11dd74426e8374ac110c4036c77c09ab_000000000196,44.027912
39,191,11dd74426e8374ac110c4036c77c09ab_000000000197,10.700738
39,192,11dd74426e8374ac110c4036c77c09ab_000000000198,47.643185
39,193,11dd74426e8374ac110c4036c77c09ab_000000000199,39.292095
39,194,11dd74426e8374ac110c4036c77c09ab_000000000200,80.719669
39,195,11dd74426e8374ac110c4036c77c09ab_000000000201,58.148050
39,196,11dd74426e8374ac110c4036c77c09ab_000000000202,65.999378
39,197,11dd74426e8374ac110c4036c77c09ab_000000000203,108.926721
39,198,11dd74426e8374ac110c4036c77c09ab_000000000204,29.798600
39,199,11dd74426e8374ac110c4036c77c09ab_000000000205,228.510489
39,200,11dd74426e8374ac110c4036c77c09ab_000000000206,56.486747
39,201,11dd74426e8374ac110c4036c77c09ab_000000000207,202.462223
39,202,11dd74426e8374ac110c4036c77c09ab_000000000208,28.197700
39,203,11dd74426e8374ac110c4036c77c09ab_000000000209,196.261114
39,204,11dd74426e8374ac110c4036c77c09ab_000000000210,157.695409
39,205,11dd74426e8374ac110c4036c77c09ab_000000000211,19.734833
39,206,11dd74426e8374ac110c4036c77c09ab_000000000212,146.111354
39,207,11dd74426e8374ac110c4036c77c09ab_000000000213,19.205404
39,208,11dd74426e8374ac110c4036c77c09ab_000000000214,163.172745
39,209,11dd74426e8374ac110c4036c77c09ab_000000000215,49.475732
39,210,11dd74426e8374ac110c4036c77c09ab_000000000216,76.791004
39,211,11dd74426e8374ac110c4036c77c09ab_000000000217,17.156639
39,212,11dd74426e8374ac110c4036c77c09ab_000000000218,4.540884
39,213,11dd74426e8374ac110c4036c77c09ab_000000000219,75.037570
39,214,11dd74426e8374ac110c4036c77c09ab_000000000220,36.070746
39,215,11dd74426e8374ac110c4036c77c09ab_000000000221,21.818018
39,216,11dd74426e8374ac110c4036c77c09ab_000000000222,199.163348
39,217,11dd74426e8374ac110c4036c77c09ab_000000000223,411.552604
39,218,11dd74426e8374ac110c4036c77c09ab_000000000224,247.856432
39,219,11dd74426e8374ac110c4036c77c09ab_000000000225,37.057379
39,220,11dd74426e8374ac110c4036c77c09ab_000000000226,45.283873
39,221,11dd74426e8374ac110c4036c77c09ab_000000000227,45.605907
39,222,11dd74426e8374ac110c4036c77c09ab_000000000228,15.730658
39,223,11dd74426e8374ac110c4036c77c09ab_000000000229,58.022339
39,224,11dd74426e8374ac110c4036c77c09ab_000000000230,23.472840
39,225,11dd74426e8374ac110c4036c77c09ab_000000000231,51.503320
39,226,11dd74426e8374ac110c4036c77c09ab_000000000232,63.197428
39,227,11dd74426e8374ac110c4036c77c09ab_000000000233,133.506635
39,228,11dd74426e8374ac110c4036c77c09ab_000000000234,17.609279
39,229,11dd74426e8374ac110c4036c77c09ab_000000000235,42.261756
39,230,11dd74426e8374ac110c4036c77c09ab_000000000236,37.978488
39,231,11dd74426e8374ac110c4036c77c09ab_000000000237,38.950227
39,232,11dd74426e8374ac110c4036c77c09ab_000000000238,22.694156
39,233,11dd74426e8374ac110c4036c77c09ab_000000000239,22.351929
39,234,11dd74426e8374ac110c4036c77c09ab_000000000240,74.579010
39,235,11dd74426e8374ac110c4036c77c09ab_000000000241,4.555084
40,170,11dd74426e8374ac110c4036c77c09ab_000000000176,106.088181
40,171,11dd74426e8374ac110c4036c77c09ab_000000000177,43.203443
40,172,11dd74426e8374ac110c4036c77c09ab_000000000178,45.351791
40,173,11dd74426e8374ac110c4036c77c09ab_000000000179,40.703870
40,174,11dd74426e8374ac110c4036c77c09ab_000000000180,229.762803
40,175,11dd74426e8374ac110c4036c77c09ab_000000000181,8.618096
40,176,11dd74426e8374ac110c4036c77c09ab_000000000182,148.582773
40,177,11dd74426e8374ac110c4036c77c09ab_000000000183,27.925808
40,178,11dd74426e8374ac110c4036c77c09ab_000000000184,180.232839
40,179,11dd74426e8374ac110c4036c77c09ab_000000000185,10.674781
40,180,11dd74426e8374ac110c4036c77c09ab_000000000186,83.917156
40,181,11dd74426e8374ac110c4036c77c09ab_000000000187,308.106096
40,182,11dd74426e8374ac110c4036c77c09ab_000000000188,17.432500
40,183,11dd74426e8374ac110c4036c77c09ab_000000000189,45.086340
40,184,11dd74426e8374ac110c4036c77c09ab_000000000190,11.610740
40,185,11dd74426e8374ac110c4036c77c09ab_000000000191,217.013160
40,186,11dd74426e8374ac110c4036c77c09ab_000000000192,35.911048
40,187,11dd74426e8374ac110c4036c77c09ab_000000000193,485.113396
40,188,11dd74426e8374ac110c4036c77c09ab_000000000194,233.767270
40,189,11dd74426e8374ac110c4036c77c09ab_000000000195,45.548618
40,190,11dd74426e8374ac110c4036c77c09ab_000000000196,19.888787
40,191,11dd74426e8374ac110c4036c77c09ab_000000000197,45.590514
40,192,11dd74426e8374ac110c4036c77c09ab_000000000198,14.347373
40,193,11dd74426e8374ac110c4036c77c09ab_000000000199,42.624315
40,194,11dd74426e8374ac110c4036c77c09ab_000000000200,25.628925
40,195,11dd74426e8374ac110c4036c77c09ab_000000000201,63.050171
40,196,11dd74426e8374ac110c4036c77c09ab_000000000202,55.793045
40,197,11dd74426e8374ac110c4036c77c09ab_000000000203,58.540116
40,198,11dd74426e8374ac110c4036c77c09ab_000000000204,30.087376
40,199,11dd74426e8374ac110c4036c77c09ab_000000000205,261.070981
40,200,11dd74426e8374ac110c4036c77c09ab_000000000206,51.692966
40,201,11dd74426e8374ac110c4036c77c09ab_000000000207,266.200094
40,202,11dd74426e8374ac110c4036c77c09ab_000000000208,3.592823
40,203,11dd74426e8374ac110c4036c77c09ab_000000000209,293.190058
40,204,11dd74426e8374ac110c4036c77c09ab_000000000210,296.288299
40,205,11dd74426e8374ac110c4036c77c09ab_000000000211,20.148042
40,206,11dd74426e8374ac110c4036c77c09ab_000000000212,147.896806
40,207,11dd74426e8374ac110c4036c77c09ab_000000000213,19.770362
40,208,11dd74426e8374ac110c4036c77c09ab_000000000214,240.348968
40,209,11dd74426e8374ac110c4036c77c09ab_000000000215,35.278073
40,210,11dd74426e8374ac110c4036c77c09ab_000000000216,31.208712
40,211,11dd74426e8374ac110c4036c77c09ab_000000000217,66.554018
40,212,11dd74426e8374ac110c4036c77c09ab_000000000218,8.898902
40,213,11dd74426e8374ac110c4036c77c09ab_000000000219,21.762793
40,214,11dd74426e8374ac110c4036c77c09ab_000000000220,44.074845
40,215,11dd74426e8374ac110c4036c77c09ab_000000000221,36.543331
40,216,11dd74426e8374ac110c4036c77c09ab_000000000222,223.841940
40,217,11dd74426e8374ac110c4036c77c09ab_000000000223,479.601770
40,218,11dd74426e8374ac110c4036c77c09ab_000000000224,284.617259
40,219,11dd74426e8374ac110c4036c77c09ab_000000000225,29.761227
40,220,11dd74426e8374ac110c4036c77c09ab_000000000226,59.882869
40,221,11dd74426e8374ac110c4036c77c09ab_000000000227,47.894682
40,222,11dd74426e8374ac110c4036c77c09ab_000000000228,4.705656
40,223,11dd74426e8374ac110c4036c77c09ab_000000000229,5.249924
40,224,11dd74426e8374ac110c4036c77c09ab_000000000230,83.354377
40,225,11dd74426e8374ac110c4036c77c09ab_000000000231,91.277369
40,226,11dd74426e8374ac110c4036c77c09ab_000000000232,41.427939
40,227,11dd74426e8374ac110c4036c77c09ab_000000000233,196.032470
40,228,11dd74426e8374ac110c4036c77c09ab_000000000234,64.149472
40,229,11dd74426e8374ac110c4036c77c09ab_000000000235,16.897598
40,230,11dd74426e8374ac110c4036c77c09ab_000000000236,19.514222
40,231,11dd74426e8374ac110c4036c77c09ab_000000000237,21.964212
40,232,11dd74426e8374ac110c4036c77c09ab_000000000238,23.353716
40,233,11dd74426e8374ac110c4036c77c09ab_000000000239,33.663928
40,234,11dd74426e8374ac110c4036c77c09ab_000000000240,57.002526
40,235,11dd74426e8374ac110c4036c77c09ab_000000000241,38.247216
41,170,11dd74426e8374ac110c4036c77c09ab_000000000176,67.664397
41,171,11dd74426e8374ac110c4036c77c09ab_000000000177,77.844586
41,172,11dd74426e8374ac110c4036c77c09ab_000000000178,93.891573
41,173,11dd74426e8374ac110c4036c77c09ab_000000000179,76.257652
41,174,11dd74426e8374ac110c4036c77c09ab_000000000180,313.183552
41,175,11dd74426e8374ac110c4036c77c09ab_000000000181,15.697710
41,176,11dd74426e8374ac110c4036c77c09ab_000000000182,97.625150
41,177,11dd74426e8374ac110c4036c77c09ab_000000000183,39.725716
41,178,11dd74426e8374ac110c4036c77c09ab_000000000184,274.779174
41,179,11dd74426e8374ac110c4036c77c09ab_000000000185,24.280911
41,180,11dd74426e8374ac110c4036c77c09ab_000000000186,55.610390
41,181,11dd74426e8374ac110c4036c77c09ab_000000000187,242.877802
41,182,11dd74426e8374ac110c4036c77c09ab_000000000188,47.977815
41,183,11dd74426e8374ac110c4036c77c09ab_000000000189,44.741469
41,184,11dd74426e8374ac110c4036c77c09ab_000000000190,66.493617
41,185,11dd74426e8374ac110c4036c77c09ab_000000000191,122.082398
41,186,11dd74426e8374ac110c4036c77c09ab_000000000192,55.491488
41,187,11dd74426e8374ac110c4036c77c09ab_000000000193,459.224177
41,188,11dd74426e8374ac110c4036c77c09ab_000000000194,319.672344
41,189,11dd74426e8374ac110c4036c77c09ab_000000000195,18.039958
41,190,11dd74426e8374ac110c4036c77c09ab_000000000196,42.111798
41,191,11dd74426e8374ac110c4036c77c09ab_000000000197,66.119942
41,192,11dd74426e8374ac110c4036c77c09ab_000000000198,53.972647
41,193,11dd74426e8374ac110c4036c77c09ab_000000000199,28.863724
