instance_id,frame_id,frame_name,speed_nm_per_s
46,975,11dd74426e8374ac110c4036c77c09ab_000000001036,61.107506
46,976,11dd74426e8374ac110c4036c77c09ab_000000001037,288.019967
46,977,11dd74426e8374ac110c4036c77c09ab_000000001038,548.810484
46,978,11dd74426e8374ac110c4036c77c09ab_000000001039,312.932785
46,979,11dd74426e8374ac110c4036c77c09ab_000000001040,32.782919
46,980,11dd74426e8374ac110c4036c77c09ab_000000001041,71.724949
46,981,11dd74426e8374ac110c4036c77c09ab_000000001042,42.794499
46,982,11dd74426e8374ac110c4036c77c09ab_000000001043,121.602274
46,983,11dd74426e8374ac110c4036c77c09ab_000000001044,93.827120
46,984,11dd74426e8374ac110c4036c77c09ab_000000001045,270.955222
46,985,11dd74426e8374ac110c4036c77c09ab_000000001050,539.194078
46,986,11dd74426e8374ac110c4036c77c09ab_000000001051,58.261866
46,987,11dd74426e8374ac110c4036c77c09ab_000000001052,186.061278
46,988,11dd74426e8374ac110c4036c77c09ab_000000001053,79.101269
46,989,11dd74426e8374ac110c4036c77c09ab_000000001054,61.879482
46,990,11dd74426e8374ac110c4036c77c09ab_000000001055,20.234635
46,991,11dd74426e8374ac110c4036c77c09ab_000000001056,45.320721
46,992,11dd74426e8374ac110c4036c77c09ab_000000001057,342.896130
46,993,11dd74426e8374ac110c4036c77c09ab_000000001058,28.697330
46,994,11dd74426e8374ac110c4036c77c09ab_000000001059,121.262040
46,995,11dd74426e8374ac110c4036c77c09ab_000000001060,23.572318
46,996,11dd74426e8374ac110c4036c77c09ab_000000001061,36.325025
46,997,11dd74426e8374ac110c4036c77c09ab_000000001062,22.518935
46,998,11dd74426e8374ac110c4036c77c09ab_000000001063,45.612107
46,999,11dd74426e8374ac110c4036c77c09ab_000000001064,98.712331
46,1000,11dd74426e8374ac110c4036c77c09ab_000000001065,55.422079
46,1001,11dd74426e8374ac110c4036c77c09ab_000000001066,3.092671
46,1002,11dd74426e8374ac110c4036c77c09ab_000000001067,9.179464
46,1003,11dd74426e8374ac110c4036c77c09ab_000000001068,29.941839
46,1004,11dd74426e8374ac110c4036c77c09ab_000000001069,75.896984
46,1005,11dd74426e8374ac110c4036c77c09ab_000000001070,109.696466
46,1006,11dd74426e8374ac110c4036c77c09ab_000000001071,68.691629
46,1007,11dd74426e8374ac110c4036c77c09ab_000000001072,107.654679
46,1008,11dd74426e8374ac110c4036c77c09ab_000000001073,112.908329
46,1009,11dd74426e8374ac110c4036c77c09ab_000000001074,34.382058
46,1010,11dd74426e8374ac110c4036c77c09ab_000000001075,50.401028
46,1011,11dd74426e8374ac110c4036c77c09ab_000000001076,164.509209
46,1012,11dd74426e8374ac110c4036c77c09ab_000000001077,222.448619
46,1013,11dd74426e8374ac110c4036c77c09ab_000000001078,248.228462
46,1014,11dd74426e8374ac110c4036c77c09ab_000000001079,179.267410
46,1015,11dd74426e8374ac110c4036c77c09ab_000000001080,47.009062
46,1016,11dd74426e8374ac110c4036c77c09ab_000000001081,51.560759
46,1017,11dd74426e8374ac110c4036c77c09ab_000000001082,49.077244
46,1018,11dd74426e8374ac110c4036c77c09ab_000000001083,65.167395
46,1019,11dd74426e8374ac110c4036c77c09ab_000000001084,75.990281
47,939,11dd74426e8374ac110c4036c77c09ab_000000001000,49.092645
47,940,11dd74426e8374ac110c4036c77c09ab_000000001001,21.041924
47,941,11dd74426e8374ac110c4036c77c09ab_000000001002,47.203292
47,942,11dd74426e8374ac110c4036c77c09ab_000000001003,91.687812
47,943,11dd74426e8374ac110c4036c77c09ab_000000001004,48.793255
47,944,11dd74426e8374ac110c4036c77c09ab_000000001005,24.748848
47,945,11dd74426e8374ac110c4036c77c09ab_000000001006,113.439835
47,946,11dd74426e8374ac110c4036c77c09ab_000000001007,80.300363
47,947,11dd74426e8374ac110c4036c77c09ab_000000001008,64.456842
47,948,11dd74426e8374ac110c4036c77c09ab_000000001009,68.373865
47,949,11dd74426e8374ac110c4036c77c09ab_000000001010,15.393306
47,950,11dd74426e8374ac110c4036c77c09ab_000000001011,50.090661
47,951,11dd74426e8374ac110c4036c77c09ab_000000001012,30.007177
47,952,11dd74426e8374ac110c4036c77c09ab_000000001013,58.192105
47,953,11dd74426e8374ac110c4036c77c09ab_000000001014,60.548600
47,954,11dd74426e8374ac110c4036c77c09ab_000000001015,386.781213
47,955,11dd74426e8374ac110c4036c77c09ab_000000001016,312.453993
47,956,11dd74426e8374ac110c4036c77c09ab_000000001017,518.626231
47,957,11dd74426e8374ac110c4036c77c09ab_000000001018,91.235018
47,958,11dd74426e8374ac110c4036c77c09ab_000000001019,547.520122
47,959,11dd74426e8374ac110c4036c77c09ab_000000001020,33.156858
47,960,11dd74426e8374ac110c4036c77c09ab_000000001021,29.371480
47,961,11dd74426e8374ac110c4036c77c09ab_000000001022,65.876326
47,962,11dd74426e8374ac110c4036c77c09ab_000000001023,77.076000
47,963,11dd74426e8374ac110c4036c77c09ab_000000001024,85.057952
47,964,11dd74426e8374ac110c4036c77c09ab_000000001025,25.310710
47,965,11dd74426e8374ac110c4036c77c09ab_000000001026,39.128856
47,966,11dd74426e8374ac110c4036c77c09ab_000000001027,79.582676
47,967,11dd74426e8374ac110c4036c77c09ab_000000001028,35.219849
47,968,11dd74426e8374ac110c4036c77c09ab_000000001029,40.827839
47,969,11dd74426e8374ac110c4036c77c09ab_000000001030,40.237885
47,970,11dd74426e8374ac110c4036c77c09ab_000000001031,57.807066
47,971,11dd74426e8374ac110c4036c77c09ab_000000001032,500.081668
47,972,11dd74426e8374ac110c4036c77c09ab_000000001033,11.805118
47,973,11dd74426e8374ac110c4036c77c09ab_000000001034,349.103363
47,974,11dd74426e8374ac110c4036c77c09ab_000000001035,273.870017
47,975,11dd74426e8374ac110c4036c77c09ab_000000001036,38.112911
47,976,11dd74426e8374ac110c4036c77c09ab_000000001037,283.388745
47,977,11dd74426e8374ac110c4036c77c09ab_000000001038,488.875940
47,978,11dd74426e8374ac110c4036c77c09ab_000000001039,302.218284
47,979,11dd74426e8374ac110c4036c77c09ab_000000001040,40.660149
47,980,11dd74426e8374ac110c4036c77c09ab_000000001041,49.243576
47,981,11dd74426e8374ac110c4036c77c09ab_000000001042,22.700316
47,982,11dd74426e8374ac110c4036c77c09ab_000000001043,134.243089
47,983,11dd74426e8374ac110c4036c77c09ab_000000001044,77.388626
47,984,11dd74426e8374ac110c4036c77c09ab_000000001045,212.564330
47,985,11dd74426e8374ac110c4036c77c09ab_000000001050,349.546010
47,986,11dd74426e8374ac110c4036c77c09ab_000000001051,43.397019
47,987,11dd74426e8374ac110c4036c77c09ab_000000001052,219.400651
47,988,11dd74426e8374ac110c4036c77c09ab_000000001053,30.518804
47,989,11dd74426e8374ac110c4036c77c09ab_000000001054,17.681915
47,990,11dd74426e8374ac110c4036c77c09ab_000000001055,58.232633
47,991,11dd74426e8374ac110c4036c77c09ab_000000001056,48.429703
47,992,11dd74426e8374ac110c4036c77c09ab_000000001057,293.840227
47,993,11dd74426e8374ac110c4036c77c09ab_000000001058,31.877933
47,994,11dd74426e8374ac110c4036c77c09ab_000000001059,142.412594
47,995,11dd74426e8374ac110c4036c77c09ab_000000001060,33.588045
47,996,11dd74426e8374ac110c4036c77c09ab_000000001061,21.984700
47,997,11dd74426e8374ac110c4036c77c09ab_000000001062,49.671426
47,998,11dd74426e8374ac110c4036c77c09ab_000000001063,24.776888
47,999,11dd74426e8374ac110c4036c77c09ab_000000001064,94.642673
47,1000,11dd74426e8374ac110c4036c77c09ab_000000001065,36.126719
47,1001,11dd74426e8374ac110c4036c77c09ab_000000001066,66.864392
47,1002,11dd74426e8374ac110c4036c77c09ab_000000001067,19.694055
47,1003,11dd74426e8374ac110c4036c77c09ab_000000001068,21.955597
47,1004,11dd74426e8374ac110c4036c77c09ab_000000001069,97.900081
47,1005,11dd74426e8374ac110c4036c77c09ab_000000001070,95.482876
47,1006,11dd74426e8374ac110c4036c77c09ab_000000001071,44.508104
47,1007,11dd74426e8374ac110c4036c77c09ab_000000001072,77.984364
47,1008,11dd74426e8374ac110c4036c77c09ab_000000001073,57.093329
47,1009,11dd74426e8374ac110c4036c77c09ab_000000001074,35.344135
47,1010,11dd74426e8374ac110c4036c77c09ab_000000001075,70.728030
47,1011,11dd74426e8374ac110c4036c77c09ab_000000001076,126.712994
47,1012,11dd74426e8374ac110c4036c77c09ab_000000001077,232.946211
47,1013,11dd74426e8374ac110c4036c77c09ab_000000001078,396.048410
47,1014,11dd74426e8374ac110c4036c77c09ab_000000001079,189.314661
47,1015,11dd74426e8374ac110c4036c77c09ab_000000001080,72.405853
47,1016,11dd74426e8374ac110c4036c77c09ab_000000001081,13.972178
47,1017,11dd74426e8374ac110c4036c77c09ab_000000001082,49.762036
47,1018,11dd74426e8374ac110c4036c77c09ab_000000001083,98.819995
47,1019,11dd74426e8374ac110c4036c77c09ab_000000001084,52.531160
48,939,11dd74426e8374ac110c4036c77c09ab_000000001000,50.504813
48,940,11dd74426e8374ac110c4036c77c09ab_000000001001,60.389860
48,941,11dd74426e8374ac110c4036c77c09ab_000000001002,52.283490
48,942,11dd74426e8374ac110c4036c77c09ab_000000001003,110.148156
48,943,11dd74426e8374ac110c4036c77c09ab_000000001004,18.142881
48,944,11dd74426e8374ac110c4036c77c09ab_000000001005,50.291970
48,945,11dd74426e8374ac110c4036c77c09ab_000000001006,35.472851
48,946,11dd74426e8374ac110c4036c77c09ab_000000001007,45.390496
48,947,11dd74426e8374ac110c4036c77c09ab_000000001008,40.191254
48,948,11dd74426e8374ac110c4036c77c09ab_000000001009,33.477902
48,949,11dd74426e8374ac110c4036c77c09ab_000000001010,28.236992
48,950,11dd74426e8374ac110c4036c77c09ab_000000001011,86.017241
48,951,11dd74426e8374ac110c4036c77c09ab_000000001012,31.063813
48,952,11dd74426e8374ac110c4036c77c09ab_000000001013,51.897055
48,953,11dd74426e8374ac110c4036c77c09ab_000000001014,26.547055
48,954,11dd74426e8374ac110c4036c77c09ab_000000001015,292.498000
48,955,11dd74426e8374ac110c4036c77c09ab_000000001016,248.945935
48,956,11dd74426e8374ac110c4036c77c09ab_000000001017,362.002465
48,957,11dd74426e8374ac110c4036c77c09ab_000000001018,26.561058
48,958,11dd74426e8374ac110c4036c77c09ab_000000001019,427.435573
48,959,11dd74426e8374ac110c4036c77c09ab_000000001020,39.493335
48,960,11dd74426e8374ac110c4036c77c09ab_000000001021,60.261275
48,961,11dd74426e8374ac110c4036c77c09ab_000000001022,33.278363
48,962,11dd74426e8374ac110c4036c77c09ab_000000001023,79.981514
48,963,11dd74426e8374ac110c4036c77c09ab_000000001024,25.516771
48,964,11dd74426e8374ac110c4036c77c09ab_000000001025,51.350678
48,965,11dd74426e8374ac110c4036c77c09ab_000000001026,87.798048
48,966,11dd74426e8374ac110c4036c77c09ab_000000001027,109.359348
48,967,11dd74426e8374ac110c4036c77c09ab_000000001028,15.500254
48,968,11dd74426e8374ac110c4036c77c09ab_000000001029,53.695200
48,969,11dd74426e8374ac110c4036c77c09ab_000000001030,43.372498
48,970,11dd74426e8374ac110c4036c77c09ab_000000001031,25.938950
48,971,11dd74426e8374ac110c4036c77c09ab_000000001032,336.145976
48,972,11dd74426e8374ac110c4036c77c09ab_000000001033,34.912368
48,973,11dd74426e8374ac110c4036c77c09ab_000000001034,269.031044
48,974,11dd74426e8374ac110c4036c77c09ab_000000001035,183.652744
48,975,11dd74426e8374ac110c4036c77c09ab_000000001036,30.850500
48,976,11dd74426e8374ac110c4036c77c09ab_000000001037,194.106497
48,977,11dd74426e8374ac110c4036c77c09ab_000000001038,318.039929
48,978,11dd74426e8374ac110c4036c77c09ab_000000001039,275.213369
48,979,11dd74426e8374ac110c4036c77c09ab_000000001040,28.145410
48,980,11dd74426e8374ac110c4036c77c09ab_000000001041,69.293913
48,981,11dd74426e8374ac110c4036c77c09ab_000000001042,48.527281
48,982,11dd74426e8374ac110c4036c77c09ab_000000001043,135.994650
48,983,11dd74426e8374ac110c4036c77c09ab_000000001044,75.594885
48,984,11dd74426e8374ac110c4036c77c09ab_000000001045,148.344480
48,985,11dd74426e8374ac110c4036c77c09ab_000000001050,375.586422
48,986,11dd74426e8374ac110c4036c77c09ab_000000001051,70.343412
48,987,11dd74426e8374ac110c4036c77c09ab_000000001052,153.911770
48,988,11dd74426e8374ac110c4036c77c09ab_000000001053,10.622332
48,989,11dd74426e8374ac110c4036c77c09ab_000000001054,9.184919
48,990,11dd74426e8374ac110c4036c77c09ab_000000001055,69.974403
48,991,11dd74426e8374ac110c4036c77c09ab_000000001056,76.719958
48,992,11dd74426e8374ac110c4036c77c09ab_000000001057,234.510185
48,993,11dd74426e8374ac110c4036c77c09ab_000000001058,12.783839
48,994,11dd74426e8374ac110c4036c77c09ab_000000001059,41.621161
48,995,11dd74426e8374ac110c4036c77c09ab_000000001060,44.034670
48,996,11dd74426e8374ac110c4036c77c09ab_000000001061,34.659506
48,997,11dd74426e8374ac110c4036c77c09ab_000000001062,7.150964
48,998,11dd74426e8374ac110c4036c77c09ab_000000001063,37.296848
48,999,11dd74426e8374ac110c4036c77c09ab_000000001064,93.299372
48,1000,11dd74426e8374ac110c4036c77c09ab_000000001065,45.812714
48,1001,11dd74426e8374ac110c4036c77c09ab_000000001066,13.942484
48,1002,11dd74426e8374ac110c4036c77c09ab_000000001067,18.977777
48,1003,11dd74426e8374ac110c4036c77c09ab_000000001068,29.388469
48,1004,11dd74426e8374ac110c4036c77c09ab_000000001069,98.226262
48,1005,11dd74426e8374ac110c4036c77c09ab_000000001070,152.920687
48,1006,11dd74426e8374ac110c4036c77c09ab_000000001071,95.606799
48,1007,11dd74426e8374ac110c4036c77c09ab_000000001072,111.266403
48,1008,11dd74426e8374ac110c4036c77c09ab_000000001073,43.474597
48,1009,11dd74426e8374ac110c4036c77c09ab_000000001074,50.488524
48,1010,11dd74426e8374ac110c4036c77c09ab_000000001075,66.195945
48,1011,11dd74426e8374ac110c4036c77c09ab_000000001076,108.580124
48,1012,11dd74426e8374ac110c4036c77c09ab_000000001077,193.972714
48,1013,11dd74426e8374ac110c4036c77c09ab_000000001078,234.104797
48,1014,11dd74426e8374ac110c4036c77c09ab_000000001079,158.531217
48,1015,11dd74426e8374ac110c4036c77c09ab_000000001080,20.959649
48,1016,11dd74426e8374ac110c4036c77c09ab_000000001081,42.211478
48,1017,11dd74426e8374ac110c4036c77c09ab_000000001082,40.746736
48,1018,11dd74426e8374ac110c4036c77c09ab_000000001083,89.718735
48,1019,11dd74426e8374ac110c4036c77c09ab_000000001084,68.528746
49,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,159.951095
49,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,50.163928
49,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,18.586797
49,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,45.655446
49,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,31.875834
49,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,38.991812
49,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,228.651514
49,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,26.451231
49,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,159.963658
49,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,93.111821
49,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,102.910676
49,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,83.942846
49,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,8.806671
49,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,65.550231
49,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,14.071602
50,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,53.960326
50,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,61.487162
50,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,70.696601
50,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,8.411074
50,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,67.745199
50,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,79.279898
50,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,452.520502
50,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,38.996701
50,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,276.382607
50,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,95.917297
50,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,77.614715
50,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,14.744726
50,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,28.227934
50,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,98.561236
50,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,44.713994
51,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,52.187507
51,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,73.351768
51,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,19.593095
51,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,19.977897
51,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,82.658182
51,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,110.468773
51,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,333.365562
51,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,4.121729
51,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,208.538143
51,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,132.356269
51,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,55.514398
51,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,21.509443
51,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,90.871691
51,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,85.956522
51,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,33.817545
52,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,66.282417
52,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,62.194852
52,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,24.002274
52,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,19.317457
52,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,33.558738
52,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,63.669778
52,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,195.454983
52,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,21.878636
52,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,133.608143
52,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,69.567163
52,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,17.772529
52,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,15.846332
52,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,28.798813
52,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,61.810497
52,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,12.007236
53,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,40.892878
53,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,27.789426
53,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,16.458669
53,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,15.143749
53,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,46.387513
53,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,80.693619
53,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,475.657030
53,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,28.422200
53,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,169.096906
53,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,64.029472
53,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,32.293737
53,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,8.879009
53,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,35.986676
53,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,54.901763
53,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,12.140724
54,1037,11dd74426e8374ac110c4036c77c09ab_000000001102,2.245020
54,1038,11dd74426e8374ac110c4036c77c09ab_000000001103,27.070053
54,1039,11dd74426e8374ac110c4036c77c09ab_000000001104,107.306684
54,1040,11dd74426e8374ac110c4036c77c09ab_000000001105,101.405756
54,1041,11dd74426e8374ac110c4036c77c09ab_000000001106,135.877437
54,1042,11dd74426e8374ac110c4036c77c09ab_000000001107,60.485634
54,1043,11dd74426e8374ac110c4036c77c09ab_000000001108,105.630993
54,1044,11dd74426e8374ac110c4036c77c09ab_000000001109,116.460882
54,1045,11dd74426e8374ac110c4036c77c09ab_000000001110,45.259586
54,1046,11dd74426e8374ac110c4036c77c09ab_000000001111,49.014585
55,1037,11dd74426e8374ac110c4036c77c09ab_000000001102,16.112844
55,1038,11dd74426e8374ac110c4036c77c09ab_000000001103,5.270876
55,1039,11dd74426e8374ac110c4036c77c09ab_000000001104,150.978654
55,1040,11dd74426e8374ac110c4036c77c09ab_000000001105,153.708737
55,1041,11dd74426e8374ac110c4036c77c09ab_000000001106,137.263066
55,1042,11dd74426e8374ac110c4036c77c09ab_000000001107,26.541961
55,1043,11dd74426e8374ac110c4036c77c09ab_000000001108,159.874584
55,1044,11dd74426e8374ac110c4036c77c09ab_000000001109,193.545146
55,1045,11dd74426e8374ac110c4036c77c09ab_000000001110,54.181571
55,1046,11dd74426e8374ac110c4036c77c09ab_000000001111,62.292529
56,1037,11dd74426e8374ac110c4036c77c09ab_000000001102,60.140144
56,1038,11dd74426e8374ac110c4036c77c09ab_000000001103,36.972900
56,1039,11dd74426e8374ac110c4036c77c09ab_000000001104,132.207975
56,1040,11dd74426e8374ac110c4036c77c09ab_000000001105,115.177810
56,1041,11dd74426e8374ac110c4036c77c09ab_000000001106,116.768294
56,1042,11dd74426e8374ac110c4036c77c09ab_000000001107,26.207690
56,1043,11dd74426e8374ac110c4036c77c09ab_000000001108,153.006165
56,1044,11dd74426e8374ac110c4036c77c09ab_000000001109,154.703334
56,1045,11dd74426e8374ac110c4036c77c09ab_000000001110,169.334647
56,1046,11dd74426e8374ac110c4036c77c09ab_000000001111,70.293269
57,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,61.181684
58,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,38.505462
59,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,71.088824
60,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,40.082320
61,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,59.875973
61,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,32.716098
61,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,70.799972
61,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,14.056042
61,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,123.815662
61,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,51.143641
61,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,52.254680
61,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,52.802076
61,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,16.431495
61,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,26.233248
61,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,14.685715
61,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,29.834940
61,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,13.578519
61,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,48.144516
61,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,18.541696
61,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,13.639850
61,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,89.695052
61,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,28.643661
61,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,128.675767
61,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,45.891943
61,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,163.264548
61,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,32.837650
61,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,39.269184
61,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,54.226603
61,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,31.025898
61,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,154.912586
61,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,154.040353
62,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,92.159389
62,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,63.847607
62,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,91.306182
62,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,10.947320
62,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,68.857120
62,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,35.312976
62,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,39.897661
62,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,41.100927
62,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,29.848579
62,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,41.514347
62,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,20.298075
62,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,17.602308
62,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,19.903113
62,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,7.449037
62,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,37.832670
62,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,13.879404
62,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,60.667919
62,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,15.227755
62,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,474.204987
62,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,29.203940
62,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,186.303810
62,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,65.996157
62,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,46.270699
62,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,62.625654
62,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,20.393757
62,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,124.591929
62,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,141.898546
63,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,22.864039
63,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,48.818534
63,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,98.611690
63,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,36.855207
63,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,55.036793
63,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,53.841230
63,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,69.827222
63,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,43.113726
63,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,22.717495
63,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,21.606497
63,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,26.668522
63,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,24.753421
63,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,8.738980
63,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,45.233197
63,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,70.758923
63,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,6.683297
63,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,112.930108
63,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,32.539823
63,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,223.170675
63,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,27.723622
63,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,290.854492
63,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,45.110248
