instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
13,67,11dd74426e8374ac110c4036c77c09ab_000000000073,0.383342,417.634093,290.615505,150.330103
13,68,11dd74426e8374ac110c4036c77c09ab_000000000074,0.383342,406.171932,291.332025,152.148811
13,69,11dd74426e8374ac110c4036c77c09ab_000000000075,0.383342,406.906686,288.520018,150.630829
13,70,11dd74426e8374ac110c4036c77c09ab_000000000076,0.390658,418.008394,297.862089,154.115486
13,71,11dd74426e8374ac110c4036c77c09ab_000000000077,0.390658,416.253338,298.480766,153.659139
13,72,11dd74426e8374ac110c4036c77c09ab_000000000078,0.390658,416.482259,297.822580,154.967249
13,73,11dd74426e8374ac110c4036c77c09ab_000000000079,0.390658,416.634872,300.372299,154.951237
13,74,11dd74426e8374ac110c4036c77c09ab_000000000080,0.383342,411.021308,293.880811,151.529976
13,75,11dd74426e8374ac110c4036c77c09ab_000000000081,0.383342,411.609111,290.913634,151.383228
13,76,11dd74426e8374ac110c4036c77c09ab_000000000082,0.383342,414.768553,293.227909,151.495114
13,77,11dd74426e8374ac110c4036c77c09ab_000000000083,0.383342,417.634093,292.432026,150.667118
13,78,11dd74426e8374ac110c4036c77c09ab_000000000084,0.383342,418.736223,294.957625,151.169973
13,79,11dd74426e8374ac110c4036c77c09ab_000000000085,0.383342,387.876561,293.711765,151.305011
13,80,11dd74426e8374ac110c4036c77c09ab_000000000086,0.383342,392.505511,293.772364,151.884913
13,81,11dd74426e8374ac110c4036c77c09ab_000000000087,0.383342,382.439383,295.597963,152.168687
13,82,11dd74426e8374ac110c4036c77c09ab_000000000088,0.383342,380.675974,294.676343,152.457223
13,83,11dd74426e8374ac110c4036c77c09ab_000000000089,0.383342,398.677443,294.704209,151.176232
13,84,11dd74426e8374ac110c4036c77c09ab_000000000090,0.383342,401.542983,292.822199,150.806578
13,85,11dd74426e8374ac110c4036c77c09ab_000000000091,0.383342,390.448200,294.597822,151.573319
13,86,11dd74426e8374ac110c4036c77c09ab_000000000092,0.376288,336.283186,287.991956,148.651065
13,87,11dd74426e8374ac110c4036c77c09ab_000000000093,0.376288,334.230088,288.903348,149.041420
13,88,11dd74426e8374ac110c4036c77c09ab_000000000094,0.383342,326.157237,293.572949,151.927941
13,89,11dd74426e8374ac110c4036c77c09ab_000000000095,0.383342,319.250551,292.448895,150.752799
13,90,11dd74426e8374ac110c4036c77c09ab_000000000096,0.383342,354.151359,295.599531,149.854810
13,91,11dd74426e8374ac110c4036c77c09ab_000000000097,0.383342,300.514328,294.890194,150.389684
13,92,11dd74426e8374ac110c4036c77c09ab_000000000098,0.383342,304.261572,296.435587,150.277634
13,93,11dd74426e8374ac110c4036c77c09ab_000000000099,0.383342,279.206466,299.664323,154.619287
13,94,11dd74426e8374ac110c4036c77c09ab_000000000100,0.383342,296.105805,302.892988,153.154907
13,95,11dd74426e8374ac110c4036c77c09ab_000000000101,0.376288,311.008850,295.252594,148.427850
13,96,11dd74426e8374ac110c4036c77c09ab_000000000102,0.376288,320.424779,294.706994,148.626513
13,97,11dd74426e8374ac110c4036c77c09ab_000000000103,0.390658,312.476154,304.222248,152.912826
13,98,11dd74426e8374ac110c4036c77c09ab_000000000104,0.390658,298.969859,304.360089,154.164283
13,99,11dd74426e8374ac110c4036c77c09ab_000000000105,0.383342,287.362234,299.504776,150.697183
13,100,11dd74426e8374ac110c4036c77c09ab_000000000106,0.390658,311.560473,304.982175,153.879444
13,101,11dd74426e8374ac110c4036c77c09ab_000000000107,0.390658,292.483785,305.366515,154.419460
13,102,11dd74426e8374ac110c4036c77c09ab_000000000108,0.390658,292.636398,308.313544,154.730443
13,103,11dd74426e8374ac110c4036c77c09ab_000000000109,0.390658,296.833270,308.736057,154.866496
13,104,11dd74426e8374ac110c4036c77c09ab_000000000110,0.383342,319.911830,302.275182,153.790519
13,105,11dd74426e8374ac110c4036c77c09ab_000000000111,0.390658,307.897749,308.494066,156.334301
13,106,11dd74426e8374ac110c4036c77c09ab_000000000112,0.390658,306.905761,308.160919,157.646822
14,57,11dd74426e8374ac110c4036c77c09ab_000000000063,0.390658,747.043113,347.870101,170.165193
14,58,11dd74426e8374ac110c4036c77c09ab_000000000064,0.390658,781.991606,349.310723,170.631293
14,59,11dd74426e8374ac110c4036c77c09ab_000000000065,0.390658,789.164441,347.840010,169.784633
14,60,11dd74426e8374ac110c4036c77c09ab_000000000066,0.390658,804.883632,349.051898,168.693288
14,61,11dd74426e8374ac110c4036c77c09ab_000000000067,0.390658,812.666921,351.416207,170.477321
14,62,11dd74426e8374ac110c4036c77c09ab_000000000068,0.390658,810.988172,350.143136,169.641487
14,63,11dd74426e8374ac110c4036c77c09ab_000000000069,0.390658,813.429989,350.820611,169.782893
14,64,11dd74426e8374ac110c4036c77c09ab_000000000070,0.390658,818.771461,349.966620,169.491318
14,65,11dd74426e8374ac110c4036c77c09ab_000000000071,0.390658,803.662724,350.109707,171.160531
14,66,11dd74426e8374ac110c4036c77c09ab_000000000072,0.390658,802.899657,349.393676,171.086484
14,67,11dd74426e8374ac110c4036c77c09ab_000000000073,0.383342,774.871418,345.278204,166.034321
14,68,11dd74426e8374ac110c4036c77c09ab_000000000074,0.383342,788.684791,341.776796,168.452831
14,69,11dd74426e8374ac110c4036c77c09ab_000000000075,0.383342,787.068332,344.618307,168.923948
14,70,11dd74426e8374ac110c4036c77c09ab_000000000076,0.390658,802.594430,352.695240,169.522053
14,71,11dd74426e8374ac110c4036c77c09ab_000000000077,0.390658,809.156810,353.352066,171.536620
14,72,11dd74426e8374ac110c4036c77c09ab_000000000078,0.390658,773.292636,353.698947,171.028639
14,73,11dd74426e8374ac110c4036c77c09ab_000000000079,0.390658,773.674170,354.771444,169.466401
14,74,11dd74426e8374ac110c4036c77c09ab_000000000080,0.383342,762.968406,349.594143,165.066725
14,75,11dd74426e8374ac110c4036c77c09ab_000000000081,0.383342,746.509919,345.670694,167.559089
14,76,11dd74426e8374ac110c4036c77c09ab_000000000082,0.383342,747.097722,346.137307,166.605356
14,77,11dd74426e8374ac110c4036c77c09ab_000000000083,0.383342,687.876561,346.047087,167.510002
14,78,11dd74426e8374ac110c4036c77c09ab_000000000084,0.383342,685.084497,346.176240,166.847261
14,79,11dd74426e8374ac110c4036c77c09ab_000000000085,0.383342,684.055841,346.657827,168.655803
14,80,11dd74426e8374ac110c4036c77c09ab_000000000086,0.383342,682.586334,347.753242,168.868859
14,81,11dd74426e8374ac110c4036c77c09ab_000000000087,0.383342,703.012491,347.131295,167.937798
14,82,11dd74426e8374ac110c4036c77c09ab_000000000088,0.383342,696.840558,345.122098,167.299941
14,83,11dd74426e8374ac110c4036c77c09ab_000000000089,0.383342,718.883174,347.339344,167.300104
14,84,11dd74426e8374ac110c4036c77c09ab_000000000090,0.383342,717.707568,346.655441,167.778767
14,85,11dd74426e8374ac110c4036c77c09ab_000000000091,0.383342,710.653931,346.985740,166.973513
14,86,11dd74426e8374ac110c4036c77c09ab_000000000092,0.376288,671.150442,343.641452,165.892255
14,87,11dd74426e8374ac110c4036c77c09ab_000000000093,0.376288,666.548673,341.168959,166.050600
14,88,11dd74426e8374ac110c4036c77c09ab_000000000094,0.383342,679.647318,348.970230,168.808611
14,89,11dd74426e8374ac110c4036c77c09ab_000000000095,0.383342,686.627480,346.088290,168.940303
14,90,11dd74426e8374ac110c4036c77c09ab_000000000096,0.383342,675.532697,349.940470,169.247451
14,91,11dd74426e8374ac110c4036c77c09ab_000000000097,0.383342,659.808964,347.045497,168.715384
14,92,11dd74426e8374ac110c4036c77c09ab_000000000098,0.383342,661.572373,348.572640,168.981119
14,93,11dd74426e8374ac110c4036c77c09ab_000000000099,0.383342,645.187362,347.648259,168.784617
14,94,11dd74426e8374ac110c4036c77c09ab_000000000100,0.383342,648.199853,348.594867,168.563360
14,95,11dd74426e8374ac110c4036c77c09ab_000000000101,0.376288,660.530973,343.131566,165.950844
14,96,11dd74426e8374ac110c4036c77c09ab_000000000102,0.376288,662.867257,342.825349,165.197394
14,97,11dd74426e8374ac110c4036c77c09ab_000000000103,0.390658,712.018314,353.866378,171.201292
14,98,11dd74426e8374ac110c4036c77c09ab_000000000104,0.390658,733.155284,355.617662,171.941680
14,99,11dd74426e8374ac110c4036c77c09ab_000000000105,0.383342,703.306392,349.914265,168.407569
14,100,11dd74426e8374ac110c4036c77c09ab_000000000106,0.390658,723.464327,353.665279,170.906415
14,101,11dd74426e8374ac110c4036c77c09ab_000000000107,0.390658,722.853873,352.292564,171.551439
14,102,11dd74426e8374ac110c4036c77c09ab_000000000108,0.390658,743.304082,355.665803,170.727515
14,103,11dd74426e8374ac110c4036c77c09ab_000000000109,0.390658,755.436856,354.308372,171.361750
14,104,11dd74426e8374ac110c4036c77c09ab_000000000110,0.383342,750.624541,346.649427,169.129236
14,105,11dd74426e8374ac110c4036c77c09ab_000000000111,0.390658,809.919878,352.529668,172.082895
14,106,11dd74426e8374ac110c4036c77c09ab_000000000112,0.390658,808.851583,352.709832,172.833929
15,107,11dd74426e8374ac110c4036c77c09ab_000000000113,0.383342,129.977957,338.970312,234.500722
15,108,11dd74426e8374ac110c4036c77c09ab_000000000114,0.383342,129.022777,338.909222,234.294592
15,109,11dd74426e8374ac110c4036c77c09ab_000000000115,0.376288,123.681416,333.865786,230.432310
15,110,11dd74426e8374ac110c4036c77c09ab_000000000116,0.376288,121.769912,333.907724,230.443931
15,111,11dd74426e8374ac110c4036c77c09ab_000000000117,0.383342,118.515797,340.692003,234.391971
15,112,11dd74426e8374ac110c4036c77c09ab_000000000118,0.383342,116.238060,339.533719,234.323347
15,113,11dd74426e8374ac110c4036c77c09ab_000000000119,0.383342,109.772226,339.589007,233.264244
15,114,11dd74426e8374ac110c4036c77c09ab_000000000120,0.383342,112.564291,339.039615,234.455776
16,107,11dd74426e8374ac110c4036c77c09ab_000000000113,0.383342,803.894195,345.112458,168.313582
16,108,11dd74426e8374ac110c4036c77c09ab_000000000114,0.383342,803.600294,344.207263,170.090035
16,109,11dd74426e8374ac110c4036c77c09ab_000000000115,0.376288,766.584071,339.513488,166.634371
16,110,11dd74426e8374ac110c4036c77c09ab_000000000116,0.376288,762.831858,339.573592,166.605731
16,111,11dd74426e8374ac110c4036c77c09ab_000000000117,0.383342,798.530492,347.165198,169.705056
16,112,11dd74426e8374ac110c4036c77c09ab_000000000118,0.383342,806.024982,346.200854,170.149219
16,113,11dd74426e8374ac110c4036c77c09ab_000000000119,0.383342,806.759735,346.252375,169.397264
16,114,11dd74426e8374ac110c4036c77c09ab_000000000120,0.383342,805.731080,345.306702,169.522966
17,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,112.086701,364.465265,241.191441
17,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,100.808229,362.554664,241.606837
17,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,97.648788,363.544464,241.303163
17,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,81.982301,357.225360,237.324193
17,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,80.424779,356.429560,236.745314
17,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,94.159292,360.045272,237.790924
17,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,91.991183,365.710119,241.747057
17,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,90.301249,366.209792,241.790436
17,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,107.714916,365.353216,241.836528
17,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,107.347539,365.056234,242.015939
17,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,111.094783,366.765127,241.834142
17,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,111.462160,366.077668,241.745560
17,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,102.645114,368.296365,242.129767
17,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,95.591477,367.602096,242.000497
17,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,96.252755,368.587287,242.220572
17,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,97.207935,366.501557,242.832599
17,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,97.060985,365.695753,242.251807
17,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,87.929204,358.953292,237.696668
17,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,86.867257,359.716502,237.987750
17,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,91.844232,366.450293,242.772421
17,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,92.725937,366.924861,242.462617
17,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,92.578986,366.463442,241.657422
17,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,89.584128,372.446491,245.356505
17,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,91.110263,372.703194,245.605768
17,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,86.684472,372.233828,245.768550
17,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,87.905380,372.600618,245.737601
17,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,86.837085,370.080846,246.181860
17,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,87.142312,368.486503,245.768908
17,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,96.326231,362.789456,241.456884
17,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,102.022129,373.886827,246.842335
17,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,102.022129,372.335903,246.757331
18,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,262.931668,331.468712,225.621161
18,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,233.651727,332.443164,228.222053
18,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,230.271859,331.075988,227.211804
18,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,208.707965,325.984034,222.924411
18,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,251.044248,325.399207,222.653127
18,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,261.380531,323.154407,222.804455
18,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,270.536370,329.341850,225.838381
18,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,275.532697,330.075777,226.316201
18,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,270.683321,327.895124,225.800408
18,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,269.948567,328.551020,225.930777
18,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,274.797943,330.409656,226.180263
18,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,277.149155,329.848238,226.357217
18,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,219.691403,332.427558,226.930240
18,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,216.017634,331.717075,226.860212
18,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,210.874357,332.740356,226.947788
18,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,207.641440,330.285838,227.113348
18,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,207.935342,329.666347,226.317699
18,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,261.026549,322.618637,222.970046
18,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,263.433628,323.802760,223.036489
18,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,281.116826,329.634503,227.942221
18,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,284.937546,330.706147,226.982744
18,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,289.493020,330.550157,226.636721
18,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,238.382297,337.241987,231.119837
18,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,310.873712,334.850257,231.188031
18,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,316.062572,335.594901,231.516647
18,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,318.885921,335.688750,232.069633
18,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,333.155284,336.302014,232.776723
18,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,333.155284,334.415560,232.350133
18,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,305.804555,328.157899,226.348209
18,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,332.315910,337.979811,231.796144
18,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,332.697444,335.725994,231.760641
19,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,340.154298,266.972309,202.211049
19,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,277.296106,268.235671,204.196662
19,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,269.801616,267.796901,203.576188
19,118,11dd74426e8374ac110c4036c77c09ab_000000000124,0.376288,305.840708,263.687872,198.356323
19,119,11dd74426e8374ac110c4036c77c09ab_000000000125,0.376288,310.796460,264.018066,197.929095
19,120,11dd74426e8374ac110c4036c77c09ab_000000000126,0.376288,238.938053,261.618401,199.678661
19,121,11dd74426e8374ac110c4036c77c09ab_000000000127,0.383342,254.886113,265.801625,202.492869
19,122,11dd74426e8374ac110c4036c77c09ab_000000000128,0.383342,251.285819,265.606936,202.444437
19,123,11dd74426e8374ac110c4036c77c09ab_000000000129,0.383342,278.398237,267.637331,204.079465
19,124,11dd74426e8374ac110c4036c77c09ab_000000000130,0.383342,278.177810,267.407523,204.051107
19,125,11dd74426e8374ac110c4036c77c09ab_000000000131,0.383342,288.905217,269.840680,203.618421
19,126,11dd74426e8374ac110c4036c77c09ab_000000000132,0.383342,284.864071,268.798165,203.021040
19,127,11dd74426e8374ac110c4036c77c09ab_000000000133,0.383342,278.471712,268.797791,204.160887
19,128,11dd74426e8374ac110c4036c77c09ab_000000000134,0.383342,291.036003,267.349755,203.476399
19,129,11dd74426e8374ac110c4036c77c09ab_000000000135,0.383342,298.089640,268.555138,203.735337
19,130,11dd74426e8374ac110c4036c77c09ab_000000000136,0.383342,297.722263,265.947390,203.816947
19,131,11dd74426e8374ac110c4036c77c09ab_000000000137,0.383342,290.007348,266.185996,203.095116
19,132,11dd74426e8374ac110c4036c77c09ab_000000000138,0.376288,285.522124,261.283361,199.676066
19,133,11dd74426e8374ac110c4036c77c09ab_000000000139,0.376288,281.769912,262.157570,199.879207
19,134,11dd74426e8374ac110c4036c77c09ab_000000000140,0.383342,296.620132,266.595145,203.254850
19,135,11dd74426e8374ac110c4036c77c09ab_000000000141,0.383342,296.767083,265.750034,203.046894
19,136,11dd74426e8374ac110c4036c77c09ab_000000000142,0.383342,291.623806,265.240019,202.483955
19,137,11dd74426e8374ac110c4036c77c09ab_000000000143,0.390658,303.319344,270.539697,206.535126
19,138,11dd74426e8374ac110c4036c77c09ab_000000000144,0.390658,299.351393,271.043279,206.767055
19,139,11dd74426e8374ac110c4036c77c09ab_000000000145,0.390658,296.146509,270.066063,206.336435
19,140,11dd74426e8374ac110c4036c77c09ab_000000000146,0.390658,291.873331,270.736027,206.446736
19,141,11dd74426e8374ac110c4036c77c09ab_000000000147,0.390658,292.560092,270.772199,206.779954
19,142,11dd74426e8374ac110c4036c77c09ab_000000000148,0.390658,289.660435,269.743074,206.470604
19,143,11dd74426e8374ac110c4036c77c09ab_000000000149,0.383342,274.063189,265.143131,203.092145
19,144,11dd74426e8374ac110c4036c77c09ab_000000000150,0.390658,262.495231,274.778730,207.963301
19,145,11dd74426e8374ac110c4036c77c09ab_000000000151,0.390658,256.238077,271.733726,207.253279
20,115,11dd74426e8374ac110c4036c77c09ab_000000000121,0.383342,655.180015,345.910002,170.661643
20,116,11dd74426e8374ac110c4036c77c09ab_000000000122,0.383342,663.776635,341.333768,166.939154
20,117,11dd74426e8374ac110c4036c77c09ab_000000000123,0.383342,664.070536,341.058031,166.919933
